Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,1354.5,1368.0,1316.0,1339.5,1339.5,2924197
2020-04-24,1300.0,1321.0,1260.0,1291.0,1291.0,2123651
2020-04-27,1313.5,1369.0,1307.5,1347.5,1347.5,1809216
2020-04-28,1348.0,1408.5,1348.0,1394.5,1394.5,2340476
2020-04-29,1396.5,1451.5,1374.5,1442.0,1442.0,1267415
2020-04-30,1453.5,1486.5,1373.5,1390.0,1390.0,2283022
2020-05-01,1362.0,1376.5,1349.5,1376.5,1376.5,907267
2020-05-04,1373.5,1384.5,1317.0,1329.0,1329.0,1230871
2020-05-05,1342.5,1353.0,1329.5,1348.0,1348.0,1657269
2020-05-06,1345.5,1351.5,1331.0,1335.0,1335.0,936088
2020-05-07,1348.5,1408.6109619140625,1345.0,1385.0,1385.0,1578344
2020-05-11,1394.5,1419.5,1361.5,1371.5,1371.5,1061752
2020-05-12,1371.0,1402.447998046875,1360.0,1380.0,1380.0,1539818
2020-05-13,1365.0,1373.0,1331.5,1359.5,1359.5,2122227
2020-05-14,1336.0,1355.5,1256.0,1298.0,1298.0,1388808
2020-05-15,1298.0,1324.5,1295.0,1319.0,1319.0,1837723
2020-05-18,1338.0,1399.9639892578125,1338.0,1394.0,1394.0,1105522
2020-05-19,1415.5,1446.5,1398.0,1416.5,1416.5,1703180
2020-05-20,1404.0,1409.5,1348.5,1381.5,1381.5,1566810
2020-05-21,1370.5,1412.5,1357.5,1375.0,1375.0,1206224
2020-05-22,1391.5,1455.0,1374.5,1420.0,1420.0,3877686
2020-05-26,1458.0,1499.0,1442.5,1463.5,1463.5,2463052
2020-05-27,1480.0,1483.0,1436.0,1480.0,1480.0,2545040
2020-05-28,1491.0,1599.5,1473.5,1583.5,1583.5,2134083
2020-05-29,1565.0,1565.68505859375,1495.5,1495.5,1495.5,3077356
2020-06-01,1520.0,1520.0,1453.0,1515.0,1515.0,1033555
2020-06-02,1530.0,1579.5,1520.5,1575.5,1575.5,1473684
2020-06-03,1590.0,1649.0,1554.5,1640.0,1640.0,1376683
2020-06-04,1625.0,1643.5,1604.1199951171875,1640.0,1640.0,1269748
2020-06-05,1621.5,1732.0,1612.5,1721.0,1721.0,2579381
2020-06-08,1705.0,1717.0,1685.5,1687.5,1687.5,1453148
2020-06-09,1693.5,1697.5,1659.0,1663.0,1663.0,1262731
2020-06-10,1681.5,1706.343017578125,1662.0,1674.0,1674.0,1069489
2020-06-11,1637.0,1640.0,1554.0,1556.0,1556.0,1769770
2020-06-12,1537.0,1629.5,1516.5,1594.0,1594.0,1284438
2020-06-15,1524.0679931640625,1679.77001953125,1527.5,1549.0,1549.0,1026984
2020-06-16,1573.5,1610.5,1546.0,1588.5,1588.5,1387806
2020-06-17,1595.5,1616.0,1584.5,1598.5,1598.5,680098
2020-06-18,1590.5,1607.5,1554.5,1563.0,1563.0,773527
2020-06-19,1573.5,1600.0,1550.5,1564.5,1564.5,1637798
2020-06-22,1541.0,1576.5,1529.0,1541.5,1541.5,1218246
2020-06-23,1560.5,1585.0,1543.0,1576.0,1576.0,993068
2020-06-24,1571.5,1575.5,1507.5,1507.5,1507.5,1484315
2020-06-25,1493.0,1517.5,1472.5,1512.0,1512.0,881610
2020-06-26,1530.5,1582.5,1509.5,1534.5,1534.5,1132642
2020-06-29,1529.5,1589.0,1529.5,1583.0,1583.0,1207270
2020-06-30,1607.5,1615.0,1576.0,1599.5,1599.5,1456357
2020-07-01,1605.5,1656.4210205078125,1582.5,1646.5,1646.5,1509548
2020-07-02,1665.0,1687.0,1642.0,1675.5,1675.5,1723868
2020-07-03,1673.5,1689.5,1615.550048828125,1635.0,1635.0,869553
2020-07-06,1656.5,1678.5,1614.5,1628.5,1628.5,1902151
2020-07-07,1628.5,1636.5,1595.0,1610.0,1610.0,2716163
2020-07-08,1579.5,1602.5,1565.0,1590.5,1590.5,1140854
2020-07-09,1604.0,1609.0,1564.0,1576.0,1576.0,1244587
2020-07-10,1543.5,1576.6309814453125,1540.0,1550.0,1550.0,1478778
2020-07-13,1580.5,1598.0,1557.0,1563.0,1563.0,1136002
2020-07-14,1544.5,1565.0,1523.0,1557.5,1557.5,1757808
2020-07-15,1465.0,1495.5,1431.0,1470.0,1470.0,3556995
2020-07-16,1448.5,1468.0,1408.0,1435.5,1435.5,2473857
2020-07-17,1440.0,1477.5,1434.20703125,1463.0,1463.0,1711246
2020-07-20,1455.5,1467.5,1424.0,1425.5,1425.5,2032345
