Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,1563.5,1572.0,1538.5,1553.5,1516.3079833984375,1433329
2020-04-24,1537.5,1549.5,1520.5,1526.0,1489.46630859375,1950040
2020-04-27,1553.0,1581.3580322265625,1551.5,1563.5,1526.068603515625,1403788
2020-04-28,1556.0,1574.5,1545.5,1557.0,1519.72412109375,4624990
2020-04-29,1552.5,1580.0,1523.5,1576.0,1538.269287109375,2995835
2020-04-30,1589.5,1623.5,1553.0,1558.0,1520.7001953125,3124340
2020-05-01,1530.0,1580.0,1504.5,1505.5,1469.45703125,1531216
2020-05-04,1504.5,1560.166015625,1483.0,1544.0,1507.035400390625,3617946
2020-05-05,1567.5,1594.5,1551.5,1589.5,1551.446044921875,2762759
2020-05-06,1604.0,1666.0,1583.0,1621.5,1582.6800537109375,2582756
2020-05-07,1620.5,1662.0,1614.5,1657.5,1617.818115234375,2941713
2020-05-11,1626.0,1634.5,1597.5,1606.5,1568.0391845703125,2460601
2020-05-12,1607.0,1661.5,1607.0,1648.0,1608.5455322265625,2448227
2020-05-13,1624.0,1638.0,1576.5,1580.5,1542.66162109375,4806172
2020-05-14,1543.5,1549.5799560546875,1496.0,1514.5,1478.24169921875,3208574
2020-05-15,1532.5,1553.0,1506.0,1525.5,1488.978271484375,2145373
2020-05-18,1566.0,1635.5,1566.0,1635.5,1596.3448486328125,1976889
2020-05-19,1637.5,1646.5,1611.5,1613.5,1574.8714599609375,1783807
2020-05-20,1608.5,1661.5,1608.5,1661.5,1621.722412109375,1839942
2020-05-21,1656.0,1690.0,1646.0,1669.5,1629.5308837890625,3436174
2020-05-22,1646.5,1680.760009765625,1637.5,1660.5,1620.746337890625,2650973
2020-05-26,1704.5,1706.0,1627.0,1642.0,1602.689208984375,2161782
2020-05-27,1650.5,1660.43896484375,1630.0,1640.5,1601.22509765625,2103647
2020-05-28,1665.5,1712.5,1655.5,1703.0,1662.2288818359375,1740080
2020-05-29,1689.5,1704.5,1640.0,1642.0,1602.689208984375,3564103
2020-06-01,1650.0,1663.0,1634.0,1662.0,1622.21044921875,1089057
2020-06-02,1665.5,1681.5,1650.0,1656.5,1616.842041015625,1318150
2020-06-03,1677.0,1710.5,1660.5,1699.5,1658.8126220703125,1223247
2020-06-04,1710.0,1742.5,1687.9189453125,1692.5,1651.9801025390625,1387806
2020-06-05,1678.0,1736.0,1666.5,1736.0,1694.4388427734375,2020081
2020-06-08,1719.0,1723.0,1664.0,1685.0,1644.65966796875,2204581
2020-06-09,1673.0,1699.5,1646.0,1649.5,1610.0096435546875,2015488
2020-06-10,1651.5,1672.0,1646.5,1658.0,1618.30615234375,1654143
2020-06-11,1641.0,1642.0,1599.5,1609.0,1570.479248046875,1593777
