Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,4075.0,4197.0,3999.0,4167.0,4024.879638671875,5941534
2020-04-24,4106.0,4152.0,4074.0,4092.0,3952.437744140625,2119788
2020-04-27,4124.0,4157.9501953125,4083.0,4102.0,3962.0966796875,1539885
2020-04-28,4108.0,4126.0,4047.0,4071.0,3932.154296875,3104577
2020-04-29,4063.0,4119.0,4035.0,4104.0,3964.028564453125,2003981
2020-04-30,4138.0,4195.0,4082.0,4102.0,3962.0966796875,3606692
2020-05-01,4050.0,4124.634765625,4026.0,4099.0,3959.19921875,1176396
2020-05-04,4066.0,4094.0,4009.18310546875,4054.0,3915.73388671875,2242763
2020-05-05,4049.0,4053.0,3997.0,4028.0,3890.62060546875,2154481
2020-05-06,4044.0,4069.0,4011.0,4018.0,3880.961669921875,1372847
2020-05-07,3999.0,4083.0,3981.0,4083.0,3943.74462890625,3163700
2020-05-11,4117.0,4175.0,4093.0,4173.0,4030.6748046875,2427345
2020-05-12,4147.0,4229.0,4136.0,4229.0,4084.76513671875,2584749
2020-05-13,4188.0,4245.0,4159.0,4214.0,4070.276611328125,2685883
2020-05-14,4141.0,4169.0,4085.324951171875,4109.0,4003.190185546875,3133387
2020-05-15,4112.0,4150.0,4086.0,4131.0,4024.62353515625,1877917
2020-05-18,4185.0,4241.2431640625,4163.0,4230.0,4121.07373046875,1939822
2020-05-19,4269.0,4285.0,4119.0,4119.0,4012.9326171875,2508232
2020-05-20,4108.0,4179.0,4106.0,4167.0,4059.6962890625,4701000
2020-05-21,4156.0,4167.14404296875,4124.0,4124.0,4017.803955078125,4755214
2020-05-22,4084.0,4129.0,4051.0,4115.0,4009.035400390625,3747279
2020-05-26,4181.0,4193.0,4088.0,4122.0,4015.855224609375,2219469
2020-05-27,4125.0,4203.0,4070.39990234375,4200.0,4091.846923828125,3400743
2020-05-28,4206.0,4330.0,4195.0,4330.0,4218.49951171875,3157295
2020-05-29,4300.0,4372.0,4256.0,4332.0,4220.447265625,7308394
2020-06-01,4354.0,4361.14013671875,4293.0,4316.0,4204.859375,1741217
2020-06-02,4311.0,4336.0,4292.40478515625,4308.0,4197.0654296875,2203764
2020-06-03,4316.0,4410.0,4300.0,4399.0,4285.72216796875,1989001
2020-06-04,4362.0,4432.0,4351.0,4400.0,4286.6962890625,2180223
2020-06-05,4398.0,4419.0,4359.6279296875,4409.0,4295.46484375,2347726
2020-06-08,4382.0,4411.0,4319.0,4394.0,4280.85107421875,2181753
2020-06-09,4385.0,4438.0,4321.0,4334.0,4222.39599609375,3749845
2020-06-10,4305.0,4403.25,4296.0,4378.0,4265.26318359375,2577158
2020-06-11,4336.0,4469.30908203125,4301.0,4336.0,4224.34423828125,5665918
2020-06-12,4333.0,4347.0,4236.0,4304.0,4193.16845703125,4066772
2020-06-15,4257.0,4379.0,4174.0,4290.0,4179.52880859375,2541334
2020-06-16,4334.0,4418.0,4292.0,4418.0,4304.23291015625,3789624
2020-06-17,4420.0,4507.0810546875,4409.72998046875,4502.0,4386.06982421875,2953452
2020-06-18,4480.0,4529.18505859375,4462.0,4507.0,4390.94140625,2589413
2020-06-19,4520.0,4635.0,4520.0,4632.0,4512.72265625,4310693
2020-06-22,4581.0,4629.0,4534.0,4540.0,4423.09130859375,5403316
2020-06-23,4541.0,4557.0,4508.0,4542.0,4425.0400390625,2122988
2020-06-24,4518.0,4534.0,4468.0,4480.0,4364.63623046875,3453178
2020-06-25,4460.0,4495.0,4417.955078125,4464.0,4349.04833984375,2014640
2020-06-26,4455.0,4555.0,4454.0,4519.0,4402.63232421875,1782425
2020-06-29,4473.0,4473.0,4404.0,4443.0,4328.58935546875,1970064
2020-06-30,4418.0,4457.0,4354.0,4355.0,4242.85546875,2546716
2020-07-01,4338.0,4366.0,4283.0,4338.0,4226.29345703125,2421348
2020-07-02,4348.0,4421.0,4324.0,4421.0,4307.15576171875,1622191
2020-07-03,4424.0,4427.0,4309.0,4318.0,4206.80810546875,1058952
