Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,2042.0,2231.0,2042.0,2189.0,1926.8790283203125,2778328
2020-04-24,2147.0,2220.0,2113.0,2193.0,1930.400146484375,3025437
2020-04-27,2225.0,2274.60009765625,2116.0,2130.0,1874.9439697265625,3328279
2020-04-28,2132.0,2220.0,2114.0,2210.0,1945.3642578125,5619823
2020-04-29,2210.0,2334.0,2157.0,2272.0,1999.9403076171875,1828740
2020-04-30,2296.0,2315.0,2178.29296875,2205.0,1940.9632568359375,2268848
2020-05-01,2161.0,2230.8740234375,2146.0,2206.0,1941.8433837890625,633862
2020-05-04,2171.0,2245.0,2128.0,2201.0,1937.4423828125,1013086
2020-05-05,2246.0,2246.0,2192.0,2212.0,1947.1251220703125,1098358
2020-05-06,2212.0,2276.0,2186.0,2250.0,1980.57470703125,2624948
2020-05-07,2251.0,2305.0,2233.0,2282.0,2008.742919921875,1616141
2020-05-11,2313.0,2319.0,2198.0,2218.0,1952.406494140625,1913985
2020-05-12,2209.0,2256.0,2100.0,2180.0,1918.956787109375,1691329
2020-05-13,2200.0,2229.0,2130.0,2151.0,1893.429443359375,1658300
2020-05-14,2113.0,2121.0,1990.5,2049.0,1803.6431884765625,2013333
2020-05-15,2052.0,2112.39990234375,2052.0,2099.0,1847.6561279296875,1396721
2020-05-18,2130.0,2209.0,2106.0,2209.0,1944.484130859375,1321974
2020-05-19,2239.0,2254.032958984375,2141.43505859375,2196.0,1933.041015625,1198721
2020-05-20,2178.0,2192.0,2079.673095703125,2120.0,1866.1414794921875,1165051
2020-05-21,2100.0,2154.0,2084.0,2128.0,1873.1834716796875,3949168
2020-05-22,2095.0,2172.0,2071.0,2164.0,1904.872802734375,1878521
2020-05-26,2244.0,2337.0,2223.0,2327.0,2048.3544921875,2025965
2020-05-27,2334.0,2342.0,2251.0,2269.0,1997.2998046875,2045155
2020-05-28,2311.0,2378.0,2272.0,2340.0,2059.797607421875,2324618
2020-05-29,2316.0,2335.0,2275.840087890625,2293.0,2018.42578125,4676628
2020-06-01,2332.0,2389.0,2292.0,2389.0,2102.93017578125,1216371
2020-06-02,2394.0,2417.784912109375,2325.0,2368.0,2084.445068359375,1600194
2020-06-03,2408.0,2493.2099609375,2367.39990234375,2478.0,2181.27294921875,1352623
2020-06-04,2465.0,2505.0,2429.0,2457.0,2162.78759765625,1748608
2020-06-05,2500.0,2549.887939453125,2496.0,2540.0,2235.8486328125,1408796
2020-06-08,2520.0,2624.594970703125,2481.68994140625,2522.0,2220.00390625,1560419
2020-06-09,2522.0,2559.0,2398.0,2405.0,2117.014404296875,1470729
2020-06-10,2416.0,2491.0,2398.637939453125,2423.0,2132.859130859375,1296005
2020-06-11,2363.0,2396.0,2306.0,2306.0,2126.404052734375,1557852
2020-06-12,2272.0,2389.0,2224.0,2324.0,2143.002197265625,1335544
2020-06-15,2253.0,2352.0,2231.0,2267.0,2090.441162109375,979870
2020-06-16,2342.0,2396.0,2301.0,2328.0,2146.690673828125,2069727
2020-06-17,2329.0,2393.0,2321.0,2340.0,2157.755859375,2068029
2020-06-18,2315.0,2343.0,2285.0,2302.0,2122.715576171875,1087178
