Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,1193.5,1208.0,1151.0,1195.0,1155.7401123046875,660130
2020-04-24,1174.5,1261.0,1155.0,1184.0,1145.1015625,1152597
2020-04-27,1216.0,1233.0,1202.5,1222.5,1182.3367919921875,715347
2020-04-28,1222.5,1264.0,1211.5,1241.5,1200.7125244140625,1336475
2020-04-29,1237.5,1293.5,1230.5,1285.0,1242.7833251953125,780900
2020-04-30,1298.5,1313.5,1237.5,1240.5,1199.745361328125,1701798
2020-05-01,1213.5,1228.0,1186.5,1191.5,1152.355224609375,357786
2020-05-04,1183.5,1214.5,1155.0,1210.5,1170.73095703125,1010369
2020-05-05,1221.5,1238.0,1193.5,1198.5,1159.125244140625,932589
2020-05-06,1195.0,1221.0,1179.0,1197.5,1158.1580810546875,654308
2020-05-07,1199.0,1250.0,1189.68603515625,1250.0,1208.9332275390625,819728
2020-05-11,1245.0,1279.5,1239.5,1260.0,1218.604736328125,1048109
2020-05-12,1256.0,1266.5,1240.5,1240.5,1199.745361328125,792410
2020-05-13,1220.5,1227.5,1178.0,1190.5,1151.3880615234375,949120
2020-05-14,1165.0,1182.5,1140.0,1172.0,1133.4957275390625,886492
2020-05-15,1179.5,1222.0,1179.5,1211.0,1171.214599609375,648758
2020-05-18,1224.0,1274.5,1221.5,1264.0,1222.4732666015625,554807
2020-05-19,1280.5,1296.0,1240.0,1255.0,1213.7689208984375,716347
2020-05-20,1244.5,1268.0,1229.5,1268.0,1226.3419189453125,589876
2020-05-21,1245.5,1261.5,1232.5,1242.0,1201.1961669921875,1198954
2020-05-22,1218.5,1270.5,1217.5,1264.0,1222.4732666015625,457964
2020-05-26,1317.5,1328.5,1298.0,1316.5,1273.24853515625,871600
2020-05-27,1334.5,1357.0,1325.0,1333.5,1289.68994140625,1512355
2020-05-28,1347.5,1360.0,1330.0999755859375,1340.0,1295.9764404296875,695368
2020-05-29,1314.5,1330.5,1296.5,1306.5,1263.5770263671875,1547061
2020-06-01,1316.0,1320.5,1298.0,1316.5,1273.24853515625,878063
2020-06-02,1322.5,1383.0,1315.5,1370.0,1324.9908447265625,1432891
2020-06-03,1377.5,1396.0,1358.22998046875,1385.0,1339.498046875,911579
2020-06-04,1373.5,1387.0,1356.0,1370.0,1324.9908447265625,906472
2020-06-05,1381.5,1438.5,1369.5,1435.0,1387.8553466796875,632876
2020-06-08,1409.0,1453.0909423828125,1397.0479736328125,1425.0,1378.1839599609375,889594
2020-06-09,1425.0,1426.0,1360.5,1360.5,1315.802978515625,881887
2020-06-10,1361.5,1388.5,1333.0,1333.0,1289.2064208984375,675507
2020-06-11,1297.5,1297.5,1259.0,1263.0,1221.506103515625,1037097
2020-06-12,1249.5,1287.0,1218.7969970703125,1258.0,1216.67041015625,748926
2020-06-15,1220.5,1281.77001953125,1216.0,1255.5,1214.2525634765625,693958
2020-06-16,1288.5,1314.5,1272.0,1286.5,1244.234130859375,835022
2020-06-17,1283.0,1315.0,1277.5,1292.0,1249.5533447265625,987118
2020-06-18,1282.0,1323.0,1270.5360107421875,1305.0,1262.1263427734375,694642
2020-06-19,1307.0,1340.6629638671875,1299.3790283203125,1323.0,1279.534912109375,1915786
2020-06-22,1304.0,1343.0,1299.0,1305.0,1262.1263427734375,842125
2020-06-23,1328.0,1344.5,1304.0,1309.5,1266.4783935546875,590174
2020-06-24,1308.0,1316.5,1245.5,1245.5,1204.5810546875,984890
2020-06-25,1244.0,1265.5,1227.3389892578125,1251.0,1209.900390625,1094426
2020-06-26,1270.0,1323.5,1263.5880126953125,1300.0,1257.2906494140625,1157341
2020-06-29,1299.0,1324.0,1290.5,1298.0,1255.3563232421875,857051
2020-06-30,1360.0,1414.0,1354.0,1412.0,1365.6109619140625,1620590
2020-07-01,1401.0,1425.0,1379.5,1401.5,1355.4559326171875,1198398
2020-07-02,1418.5,1418.5,1372.0,1387.0,1341.4322509765625,808117
2020-07-03,1387.0,1410.5,1382.0,1385.5,1339.981689453125,401440
2020-07-06,1415.0,1434.9599609375,1415.0,1432.0,1384.9539794921875,411147
2020-07-07,1416.5,1479.0,1416.5,1437.5,1390.273193359375,1168402
2020-07-08,1441.5,1447.1199951171875,1411.5,1417.0,1370.4466552734375,626916
2020-07-09,1425.5,1434.0,1387.0,1401.0,1354.972412109375,728023
2020-07-10,1391.0,1440.5,1385.8409423828125,1430.5,1383.503173828125,574385
2020-07-13,1460.0,1470.5,1442.0,1458.5,1410.583251953125,643317
