Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,484.0,525.5999755859375,484.0,515.7999877929688,500.8230895996094,10504246
2020-04-24,506.6000061035156,528.4000244140625,500.79998779296875,517.7999877929688,502.7649841308594,5032375
2020-04-27,528.7999877929688,537.4349975585938,509.4750061035156,514.0,499.0753173828125,5790373
2020-04-28,517.0,547.4829711914062,511.0,541.0,525.2913208007812,19566509
2020-04-29,541.0,555.0,523.4000244140625,545.7999877929688,529.9520263671875,6421946
2020-04-30,553.0,560.8280029296875,517.5999755859375,519.0,503.9301452636719,7957839
2020-05-01,508.79998779296875,533.2000122070312,502.50799560546875,530.7999877929688,515.3875122070312,3140950
2020-05-04,522.2000122070312,542.6669921875,516.0,534.4000244140625,518.8829956054688,4630243
2020-05-05,543.2000122070312,547.7999877929688,517.2000122070312,517.2000122070312,502.18243408203125,5289801
2020-05-06,518.7999877929688,535.0800170898438,512.47998046875,517.2000122070312,502.18243408203125,4812661
2020-05-07,517.4000244140625,539.0120239257812,513.2000122070312,530.7999877929688,515.3875122070312,4059051
2020-05-11,540.0,543.35302734375,509.20001220703125,510.0,495.1914978027344,6402961
2020-05-12,510.0,548.0,490.5,491.70001220703125,477.4228820800781,5785121
2020-05-13,495.0,510.3999938964844,478.70001220703125,478.70001220703125,464.8003234863281,6366542
2020-05-14,472.0,474.1929931640625,448.6000061035156,464.79998779296875,451.3039245605469,6052937
2020-05-15,469.1000061035156,484.8999938964844,464.0,478.1000061035156,464.2177429199219,3991915
2020-05-18,487.5,499.0,476.8999938964844,494.5,480.14154052734375,3165347
2020-05-19,502.0,509.6759948730469,487.29998779296875,503.3999938964844,488.7831115722656,3678363
2020-05-20,495.70001220703125,501.6000061035156,474.0,484.0,469.9464416503906,4369970
2020-05-21,478.5,490.79998779296875,472.79998779296875,489.3999938964844,475.18963623046875,6727922
2020-05-22,483.5,495.5,479.1000061035156,495.0,480.6270446777344,8566942
2020-05-26,511.20001220703125,535.2000122070312,491.2300109863281,533.0,517.523681640625,6653697
2020-05-27,540.0,544.5999755859375,502.79998779296875,502.79998779296875,488.2005310058594,9886030
2020-05-28,512.2000122070312,533.5999755859375,505.0,532.0,516.5526733398438,7896601
2020-05-29,525.7999877929688,527.5999755859375,496.9830017089844,497.0,482.5689392089844,13024319
2020-06-01,505.79998779296875,516.5999755859375,499.9909973144531,507.6000061035156,492.8611755371094,7120902
2020-06-02,512.0,526.7999877929688,501.79998779296875,513.5999755859375,498.68695068359375,3586703
2020-06-03,519.0,541.7999877929688,512.0,537.5999755859375,521.9900512695312,5088957
2020-06-04,538.7999877929688,543.5999755859375,525.583984375,529.4000244140625,514.0281982421875,5199357
2020-06-05,540.0,554.4000244140625,536.2000122070312,550.2000122070312,534.2242431640625,4722030
2020-06-08,546.0,581.2000122070312,538.2000122070312,579.2000122070312,562.3822021484375,6530555
2020-06-09,579.2000122070312,584.6400146484375,543.7999877929688,545.2000122070312,529.3694458007812,5039749
2020-06-10,550.4000244140625,562.7340087890625,535.7999877929688,538.5999755859375,522.9609985351562,3409761
2020-06-11,525.2000122070312,531.5999755859375,515.7999877929688,518.7999877929688,503.7359619140625,3314966
2020-06-12,511.0,535.1939697265625,502.20001220703125,525.7999877929688,510.5326843261719,2660645
2020-06-15,519.0,554.541015625,491.70001220703125,499.20001220703125,484.705078125,5092246
2020-06-16,515.0,530.0,508.0,514.4000244140625,509.46527099609375,4878165
2020-06-17,515.0,526.7999877929688,507.20001220703125,512.7999877929688,507.8805847167969,4121136
2020-06-18,507.0,515.0,498.20001220703125,503.6000061035156,498.76885986328125,5018589
2020-06-19,504.3999938964844,521.0,499.9219970703125,508.20001220703125,503.3247375488281,7016924
2020-06-22,505.0,527.0,503.79998779296875,517.4000244140625,512.4364624023438,3240575
2020-06-23,511.0,523.2000122070312,507.6990051269531,514.0,509.0690612792969,3029516
2020-06-24,508.6000061035156,516.5999755859375,492.70001220703125,492.70001220703125,487.9734191894531,4522038
2020-06-25,492.70001220703125,506.6000061035156,482.1000061035156,499.70001220703125,494.9062805175781,3379110
2020-06-26,507.0,511.3999938964844,497.70001220703125,501.6000061035156,496.78802490234375,3312333
2020-06-29,498.3999938964844,508.20001220703125,489.20001220703125,497.20001220703125,492.43023681640625,2973177
2020-06-30,493.8999938964844,499.29998779296875,485.0,495.8999938964844,491.1427001953125,2855093
2020-07-01,497.1000061035156,500.6000061035156,486.29998779296875,494.29998779296875,489.55804443359375,3454528
2020-07-02,500.79998779296875,505.6000061035156,495.20001220703125,504.79998779296875,499.9573059082031,4078018
2020-07-03,508.0,508.79998779296875,488.20001220703125,490.29998779296875,485.5964050292969,2797380
2020-07-06,509.3999938964844,532.4000244140625,509.3999938964844,529.4000244140625,524.3213500976562,4639698
2020-07-07,532.5999755859375,547.0,520.7999877929688,528.4000244140625,523.3309326171875,4030632
2020-07-08,521.4000244140625,544.7999877929688,514.7999877929688,522.0,516.9923095703125,4490002
2020-07-09,529.2000122070312,544.0,528.5999755859375,532.2000122070312,527.094482421875,4649399
2020-07-10,523.4000244140625,547.0,522.2000122070312,543.5999755859375,538.3850708007812,3022945
2020-07-13,552.4000244140625,554.2000122070312,540.7219848632812,541.7999877929688,536.6023559570312,2596979
