Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,562.5999755859375,569.7999877929688,550.7039794921875,567.5999755859375,531.1617431640625,1259964
2020-04-24,567.5999755859375,567.5999755859375,545.2000122070312,554.5999755859375,518.9962768554688,1404382
2020-04-27,565.0,575.0,560.5999755859375,569.2000122070312,532.6590576171875,1426654
2020-04-28,570.5999755859375,611.4000244140625,570.5999755859375,602.4000244140625,563.7277221679688,2982432
2020-04-29,605.7999877929688,633.0,601.947021484375,632.7999877929688,592.1760864257812,1616553
2020-04-30,640.0,640.0,593.7999877929688,601.0,562.4176025390625,1920313
2020-05-01,586.4000244140625,605.0,572.198974609375,590.7999877929688,552.8723754882812,1017015
2020-05-04,589.7999877929688,589.7999877929688,572.5999755859375,572.5999755859375,535.8407592773438,911674
2020-05-05,573.4000244140625,587.4099731445312,571.5999755859375,572.5999755859375,535.8407592773438,1106515
2020-05-06,579.2000122070312,582.5999755859375,568.5349731445312,569.5999755859375,533.0333251953125,1516377
2020-05-07,570.0,609.0,561.864990234375,605.4000244140625,566.5350952148438,2923499
2020-05-11,619.7999877929688,621.2000122070312,590.3070068359375,592.2000122070312,554.1825561523438,1262149
2020-05-12,590.4000244140625,611.0,587.4000244140625,595.5999755859375,557.3642578125,1324226
2020-05-13,584.4000244140625,607.2620239257812,577.0,582.0,544.6373291015625,1524067
2020-05-14,569.7999877929688,578.0399780273438,551.0,568.4000244140625,531.910400390625,1439730
2020-05-15,566.7999877929688,585.72998046875,566.4000244140625,575.4000244140625,538.4610595703125,1610562
2020-05-18,577.5999755859375,599.7999877929688,577.4000244140625,597.5999755859375,559.23583984375,1463332
2020-05-19,610.0,612.7999877929688,580.2000122070312,591.7999877929688,553.8081665039062,1168366
2020-05-20,585.0,594.0,575.7999877929688,590.2000122070312,552.3109130859375,763748
2020-05-21,591.4000244140625,595.5999755859375,578.7999877929688,592.2000122070312,554.1825561523438,1876982
2020-05-22,585.0,601.0,577.7999877929688,589.2000122070312,551.3751220703125,1312451
2020-05-26,618.5999755859375,626.7999877929688,598.4000244140625,625.0,584.8768310546875,1729561
2020-05-27,632.2000122070312,652.2000122070312,627.2999877929688,641.0,599.8496704101562,2750482
2020-05-28,650.0,658.5570068359375,634.4000244140625,637.7999877929688,596.8551635742188,1144039
2020-05-29,633.2000122070312,637.5999755859375,614.4000244140625,616.2000122070312,576.6417846679688,1692293
2020-06-01,617.4000244140625,630.4000244140625,617.4000244140625,626.5999755859375,586.3741455078125,983844
2020-06-02,637.4000244140625,653.5999755859375,633.5999755859375,649.7999877929688,608.084716796875,1022143
2020-06-03,661.2000122070312,677.2000122070312,658.5999755859375,676.5999755859375,633.1642456054688,1321791
2020-06-04,679.7999877929688,686.7999877929688,662.2000122070312,671.4000244140625,628.2981567382812,1974125
2020-06-05,681.7999877929688,696.0,679.2979736328125,695.7999877929688,651.1317138671875,1280148
2020-06-08,691.5999755859375,700.2000122070312,676.7030029296875,685.7999877929688,641.7736206054688,1416646
2020-06-09,677.0,686.0,656.7999877929688,662.5999755859375,620.0630493164062,2102090
2020-06-10,661.7999877929688,682.5999755859375,658.8179931640625,667.0,624.1805419921875,1155636
2020-06-11,651.4000244140625,658.0,639.760009765625,641.2000122070312,600.036865234375,1337152
2020-06-12,628.2000122070312,650.5999755859375,618.6799926757812,638.0,597.0422973632812,1383220
2020-06-15,615.2529907226562,661.7050170898438,614.7999877929688,625.2000122070312,585.0640258789062,2424659
2020-06-16,642.5999755859375,650.5999755859375,632.0,642.4000244140625,601.1598510742188,2745351
2020-06-17,648.4000244140625,653.4000244140625,629.7999877929688,637.4000244140625,596.4808349609375,1383289
2020-06-18,635.2000122070312,644.4000244140625,629.5999755859375,642.7999877929688,601.5341186523438,1155193
2020-06-19,648.0,649.4000244140625,635.4000244140625,640.5999755859375,599.4754028320312,5970982
2020-06-22,649.2000122070312,649.89501953125,628.5999755859375,634.7999877929688,594.0477294921875,1635112
2020-06-23,642.4000244140625,656.2000122070312,636.0,650.4000244140625,608.646240234375,1073792
2020-06-24,640.7999877929688,653.2000122070312,626.5999755859375,629.0,588.6200561523438,798181
2020-06-25,631.7999877929688,640.2000122070312,615.0,635.7999877929688,594.9834594726562,822928
2020-06-26,651.0,653.9619750976562,634.4000244140625,636.7999877929688,595.9193115234375,951908
2020-06-29,641.2000122070312,647.5999755859375,632.9000244140625,643.4000244140625,602.0956420898438,675824
2020-06-30,643.4000244140625,650.7999877929688,639.2000122070312,644.0,602.6571044921875,1141291
2020-07-01,653.0,653.0,626.0,640.2000122070312,599.10107421875,1207428
2020-07-02,650.0,652.0,639.7999877929688,645.2000122070312,603.7800903320312,1477356
2020-07-03,649.4000244140625,649.4000244140625,629.2000122070312,634.4000244140625,593.6734008789062,771333
2020-07-06,649.4000244140625,657.0,644.2000122070312,654.2000122070312,612.2023315429688,954709
2020-07-07,666.5999755859375,666.7999877929688,639.7999877929688,642.4000244140625,601.1598510742188,975317
2020-07-08,636.2000122070312,642.5999755859375,439.6000061035156,635.2000122070312,594.4220581054688,1621134
2020-07-09,644.7999877929688,644.7999877929688,625.0,633.2000122070312,592.5504150390625,1056290
2020-07-10,624.0,641.0,624.0,638.7999877929688,597.7908935546875,589987
2020-07-13,651.0,654.6799926757812,635.5999755859375,645.0,603.5928955078125,833192
2020-07-14,639.2000122070312,658.4000244140625,636.5999755859375,654.7999877929688,612.7637939453125,1053251
2020-07-15,670.5999755859375,672.4000244140625,653.9819946289062,665.0,622.3089599609375,1246546
2020-07-16,663.0,670.4000244140625,658.5999755859375,666.5999755859375,623.8062133789062,570367
2020-07-17,677.5999755859375,677.5999755859375,660.0,666.0,623.2448120117188,887766
2020-07-20,652.5999755859375,669.1729736328125,652.5999755859375,666.4000244140625,623.6190795898438,792399
2020-07-21,675.2000122070312,676.0,666.0,666.4000244140625,623.6190795898438,761093
2020-07-22,666.7999877929688,671.0,661.0,666.0,623.2448120117188,653974
2020-07-23,677.7999877929688,677.7999877929688,666.4000244140625,672.7999877929688,629.6082153320312,794071
2020-07-24,665.0,677.7999877929688,660.7999877929688,660.7999877929688,618.3785400390625,1260858
2020-07-27,667.0,676.0,660.2000122070312,668.5999755859375,625.6778564453125,1273722
2020-07-28,678.2000122070312,679.0,665.7999877929688,673.0,629.79541015625,1159837
2020-07-29,674.2000122070312,681.7999877929688,667.4000244140625,670.0,626.9879760742188,906026
2020-07-30,687.0,687.0,650.0,661.4000244140625,618.9400634765625,1414439
2020-07-31,666.0,676.0,656.5999755859375,658.5999755859375,616.3197631835938,1555129
2020-08-03,655.7999877929688,676.5999755859375,649.2000122070312,674.2000122070312,630.9183959960938,1485087
2020-08-04,677.5999755859375,680.7999877929688,665.7999877929688,673.7999877929688,630.5440063476562,1509326
2020-08-05,671.4000244140625,690.4000244140625,670.3599853515625,690.4000244140625,646.078369140625,1293132
2020-08-06,705.0,725.0,668.8770141601562,708.2000122070312,662.7356567382812,4397087
2020-08-07,714.0,725.5999755859375,703.7999877929688,720.4000244140625,674.1524658203125,1588188
2020-08-10,731.0,733.2000122070312,720.677001953125,722.0,675.6497192382812,1167904
2020-08-11,714.2000122070312,733.7769775390625,712.6740112304688,722.5999755859375,676.211181640625,2136237
2020-08-12,721.0,725.7999877929688,697.9959716796875,721.4000244140625,675.0883178710938,5603566
2020-08-13,697.5999755859375,701.5999755859375,678.4359741210938,692.7999877929688,670.0588989257812,1367416
2020-08-14,698.0,711.7999877929688,680.0,697.0,674.1210327148438,1410027
2020-08-17,682.5999755859375,702.4000244140625,680.2000122070312,696.2000122070312,673.3473510742188,1165753
2020-08-18,690.4000244140625,710.5999755859375,686.7999877929688,701.4000244140625,678.3766479492188,971791
2020-08-19,701.7999877929688,710.7999877929688,694.5999755859375,708.5999755859375,685.3402709960938,1050382
2020-08-20,701.0,704.281982421875,697.2000122070312,697.2000122070312,674.3145141601562,1210516
2020-08-21,693.7999877929688,699.5999755859375,689.0,697.2000122070312,674.3145141601562,1621757
2020-08-24,700.2000122070312,710.0,689.302978515625,705.4000244140625,682.245361328125,762034
2020-08-25,712.2000122070312,714.2839965820312,693.2000122070312,695.0,672.1867065429688,1310439
2020-08-26,701.7999877929688,704.0,692.2000122070312,704.0,680.8912963867188,1593840
2020-08-27,702.7999877929688,707.5999755859375,692.5999755859375,693.5999755859375,670.8326416015625,882382
