Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,794.2000122070312,867.2000122070312,785.5999755859375,856.7999877929688,856.7999877929688,1399409
2020-04-24,828.5999755859375,862.7999877929688,806.0,843.0,843.0,1692727
2020-04-27,867.7999877929688,880.0,858.2000122070312,868.5999755859375,868.5999755859375,1365912
2020-04-28,889.5999755859375,932.7999877929688,840.4000244140625,907.5999755859375,907.5999755859375,1801584
2020-04-29,920.0,984.4000244140625,903.0,970.2000122070312,970.2000122070312,1722563
2020-04-30,960.0,1003.5,938.4000244140625,954.5999755859375,954.5999755859375,2461504
2020-05-01,950.0,991.2000122070312,948.0,958.2000122070312,958.2000122070312,785404
2020-05-04,940.2000122070312,951.5999755859375,894.0,894.0,894.0,1167394
2020-05-05,918.2000122070312,957.2000122070312,910.0,952.5999755859375,952.5999755859375,1149561
2020-05-06,951.5999755859375,994.0,930.5999755859375,944.5999755859375,944.5999755859375,1727381
2020-05-07,954.5999755859375,965.4000244140625,930.4000244140625,962.5999755859375,962.5999755859375,1495168
2020-05-11,914.5999755859375,972.0,902.7999877929688,931.7999877929688,931.7999877929688,2371526
2020-05-12,920.4000244140625,954.5999755859375,913.0,942.4000244140625,942.4000244140625,1218622
2020-05-13,938.0,938.0,867.2000122070312,867.2000122070312,867.2000122070312,2815375
2020-05-14,873.7999877929688,885.4000244140625,829.7999877929688,885.2000122070312,885.2000122070312,2003676
2020-05-15,905.0,926.5999755859375,884.4000244140625,903.0,903.0,1533279
2020-05-18,927.0,991.2000122070312,927.0,991.2000122070312,991.2000122070312,1232763
2020-05-19,1000.0,1011.5,974.7999877929688,983.2000122070312,983.2000122070312,2463950
2020-05-20,1008.0,1010.5,963.2000122070312,995.4000244140625,995.4000244140625,1685694
2020-05-21,965.7999877929688,1009.5,943.0,975.7999877929688,975.7999877929688,1352521
2020-05-22,956.7999877929688,970.4000244140625,906.0,951.2000122070312,951.2000122070312,1742884
2020-05-26,961.4000244140625,1001.5,956.2000122070312,995.0,995.0,1354582
2020-05-27,1000.5,1029.5,974.2000122070312,1016.5,1016.5,1864134
2020-05-28,1021.0,1035.0,973.4000244140625,998.7999877929688,998.7999877929688,2012757
2020-05-29,983.2000122070312,992.0,939.0,966.0,966.0,18271583
2020-06-01,987.2000122070312,1020.0,978.5999755859375,1004.0,1004.0,2171014
2020-06-02,1008.5,1041.5,988.7999877929688,1030.0,1030.0,2428621
