Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,89.13999938964844,93.44000244140625,88.72000122070312,91.72000122070312,91.3078384399414,19948549
2020-04-24,90.0,92.9800033569336,84.9000015258789,89.12000274658203,88.71952056884766,36667709
2020-04-27,89.54000091552734,92.19999694824219,87.5199966430664,90.04000091552734,89.63538360595703,21416104
2020-04-28,90.94000244140625,96.67400360107422,89.77999877929688,94.41999816894531,93.9957046508789,24792649
2020-04-29,95.5,104.55000305175781,94.68000030517578,103.19999694824219,102.73624420166016,24832616
2020-04-30,105.55000305175781,107.11399841308594,98.9800033569336,99.77999877929688,99.33161926269531,42844687
2020-05-01,96.80000305175781,99.0999984741211,95.4800033569336,96.66000366210938,96.22563934326172,14200443
2020-05-04,96.19999694824219,97.15899658203125,88.68000030517578,93.68000030517578,93.25902557373047,20804264
2020-05-05,95.9000015258789,99.5999984741211,92.80000305175781,98.76000213623047,98.31620025634766,15342605
2020-05-06,98.5199966430664,100.0999984741211,94.45999908447266,98.19999694824219,97.75871276855469,26426964
2020-05-07,102.25,102.90399932861328,94.5,96.0,95.568603515625,32846335
2020-05-11,95.63999938964844,97.83899688720703,91.73799896240234,93.73999786376953,93.31875610351562,16938113
2020-05-12,94.4000015258789,95.77999877929688,91.31999969482422,92.04000091552734,91.62639617919922,11818015
2020-05-13,90.0,90.0199966430664,83.15799713134766,83.5999984741211,83.22432708740234,23063310
2020-05-14,82.13999938964844,85.10199737548828,78.18000030517578,83.5,83.12477111816406,22113151
2020-05-15,84.4000015258789,87.91999816894531,82.80000305175781,87.86000061035156,87.46517944335938,20286408
2020-05-18,89.5199966430664,94.83999633789062,89.5199966430664,94.0,93.57759094238281,18493100
2020-05-19,95.62000274658203,98.63999938964844,92.36000061035156,95.4800033569336,95.05094146728516,16885470
2020-05-20,94.26000213623047,96.72000122070312,87.5,93.19999694824219,92.78118133544922,25677591
2020-05-21,92.30000305175781,95.44000244140625,91.73999786376953,92.5,92.08433532714844,22091087
