Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,228.10000610351562,229.6999969482422,223.8000030517578,224.89999389648438,207.4579315185547,16627561
2020-04-24,219.39999389648438,221.6959991455078,213.79600524902344,217.6999969482422,200.8163299560547,16107002
2020-04-27,226.0,230.0,217.39999389648438,220.10000610351562,203.0301971435547,13142464
2020-04-28,221.39999389648438,225.0,215.8000030517578,217.89999389648438,201.0008087158203,16316100
2020-04-29,215.10000610351562,230.8000030517578,200.3000030517578,230.3000030517578,212.43914794921875,37393165
2020-04-30,233.1999969482422,242.8000030517578,217.14599609375,221.89999389648438,204.6905975341797,60192106
2020-05-01,219.60000610351562,219.60000610351562,210.8000030517578,215.0,198.3257293701172,9452848
2020-05-04,212.89999389648438,213.89999389648438,202.6999969482422,203.89999389648438,188.08657836914062,23690997
2020-05-05,207.8000030517578,210.8000030517578,193.91099548339844,195.9499969482422,180.75314331054688,21813148
2020-05-06,198.14999389648438,205.0,192.0,196.64999389648438,181.3988494873047,29244333
2020-05-07,197.0,204.1999969482422,186.1999969482422,190.4499969482422,175.6796875,28787909
2020-05-11,196.60000610351562,197.8000030517578,180.22500610351562,184.9499969482422,170.6062469482422,24300998
2020-05-12,183.85000610351562,186.1999969482422,176.35000610351562,181.5,167.42381286621094,13053923
2020-05-13,180.8000030517578,181.39999389648438,170.39999389648438,173.6999969482422,160.22872924804688,17884258
2020-05-14,170.0500030517578,171.6580047607422,159.25,168.1999969482422,155.15528869628906,20197584
2020-05-15,172.39999389648438,177.0,164.39999389648438,169.4499969482422,156.308349609375,19491571
2020-05-18,175.4499969482422,188.4499969482422,168.8000030517578,188.14999389648438,173.5580596923828,19970050
2020-05-19,196.9499969482422,211.60000610351562,192.60800170898438,203.5,187.7176055908203,40204040
2020-05-20,201.8000030517578,203.2969970703125,190.0,198.85000610351562,183.42823791503906,70299823
2020-05-21,195.5,210.9499969482422,191.0,206.10000610351562,190.115966796875,23048321
2020-05-22,203.60000610351562,206.8000030517578,189.5500030517578,190.8000030517578,176.00254821777344,27104351
2020-05-26,225.89999389648438,236.0,217.39999389648438,233.8000030517578,215.66769409179688,48601301
2020-05-27,238.39999389648438,264.6059875488281,237.78199768066406,248.6999969482422,229.41212463378906,52946268
2020-05-28,258.6000061035156,261.1809997558594,237.0,246.39999389648438,227.29049682617188,33646342
2020-05-29,241.0,244.3000030517578,227.5,228.5,210.7787322998047,29429924
2020-06-01,241.6999969482422,246.5,236.53700256347656,242.0,223.23175048828125,16593065
2020-06-02,246.5,254.8000030517578,242.68299865722656,250.60000610351562,231.16477966308594,21839451
2020-06-03,256.8999938964844,279.70001220703125,253.39999389648438,279.20001220703125,257.5467224121094,36950185
2020-06-04,280.0,292.8420104980469,263.3399963378906,288.20001220703125,265.8487243652344,49414465
2020-06-05,305.0,328.0220031738281,304.6000061035156,327.5,302.100830078125,54937710
2020-06-08,327.5,361.3999938964844,311.3999938964844,331.6000061035156,305.8828430175781,49713088
2020-06-09,339.0,350.1000061035156,288.20001220703125,311.20001220703125,287.0649719238281,43298461
2020-06-10,313.1000061035156,318.8999938964844,283.35699462890625,288.29998779296875,265.9409484863281,46794233
2020-06-11,266.3999938964844,274.20001220703125,258.29998779296875,262.8999938964844,242.51084899902344,42507324
2020-06-12,257.1000061035156,287.3429870605469,248.38900756835938,275.5,254.1336669921875,37457518
2020-06-15,265.4159851074219,312.47698974609375,258.29998779296875,264.70001220703125,244.1712646484375,28557728
2020-06-16,290.0,301.79998779296875,274.8999938964844,280.20001220703125,258.46917724609375,29697329
2020-06-17,280.29998779296875,290.1000061035156,266.1050109863281,270.5,249.5214385986328,26715022
2020-06-18,266.29998779296875,275.29998779296875,262.64599609375,269.0,248.1377716064453,17667379
2020-06-19,272.3999938964844,277.8999938964844,266.20001220703125,271.5,250.44387817382812,31514308
2020-06-22,270.1000061035156,272.6369934082031,255.11000061035156,259.0,238.91331481933594,27645011
2020-06-23,261.0,265.8999938964844,251.89999389648438,251.89999389648438,232.36395263671875,22410768
2020-06-24,252.89999389648438,255.59800720214844,230.1999969482422,230.39999389648438,212.5313720703125,33821037
2020-06-25,226.60000610351562,234.60000610351562,218.0,227.10000610351562,209.48731994628906,29250701
2020-06-26,234.0,238.0,221.8000030517578,221.8000030517578,204.59835815429688,22558070
2020-06-29,222.3000030517578,232.6999969482422,220.6999969482422,230.60000610351562,212.71588134765625,20410262
2020-06-30,233.89999389648438,236.3000030517578,219.8000030517578,222.1999969482422,204.9673309326172,15248063
2020-07-01,221.5,224.03500366210938,211.0,219.1999969482422,202.1999969482422,30872016
2020-07-02,224.89999389648438,236.0,222.8000030517578,231.6999969482422,231.6999969482422,20275954
2020-07-03,234.0,238.0,225.3000030517578,226.6999969482422,226.6999969482422,24857808
2020-07-06,231.5,237.60000610351562,226.39999389648438,228.0,228.0,20885323
2020-07-07,227.0,228.6999969482422,219.84300231933594,220.60000610351562,220.60000610351562,23035891
2020-07-08,216.3000030517578,218.0,211.8000030517578,212.10000610351562,212.10000610351562,17735005
2020-07-09,214.60000610351562,216.5,206.39999389648438,207.5,207.5,15352166
2020-07-10,205.39999389648438,214.0,201.10000610351562,211.6999969482422,211.6999969482422,15892750
2020-07-13,217.39999389648438,219.9600067138672,211.5,213.60000610351562,213.60000610351562,12758157
2020-07-14,210.10000610351562,211.0970001220703,201.8000030517578,207.10000610351562,207.10000610351562,14873903
2020-07-15,213.0,231.60000610351562,211.3000030517578,229.3000030517578,229.3000030517578,20340039
2020-07-16,227.39999389648438,233.25799560546875,223.1999969482422,224.10000610351562,224.10000610351562,15948089
2020-07-17,222.8000030517578,223.60000610351562,214.60000610351562,218.89999389648438,218.89999389648438,10525641
2020-07-20,217.0,217.0,209.1840057373047,211.0,211.0,13831489
2020-07-21,214.60000610351562,225.07000732421875,213.39999389648438,217.1999969482422,217.1999969482422,16819524
2020-07-22,217.0,220.89999389648438,210.05099487304688,214.8000030517578,214.8000030517578,8348251
2020-07-23,214.89999389648438,216.0,207.2760009765625,208.60000610351562,208.60000610351562,12411323
2020-07-24,207.1999969482422,208.39999389648438,195.39999389648438,198.60000610351562,198.60000610351562,33044002
2020-07-27,192.0,192.6219940185547,178.1580047607422,186.9499969482422,186.9499969482422,29199829
2020-07-28,187.75,190.3000030517578,181.10000610351562,189.89999389648438,189.89999389648438,11850176
2020-07-29,192.0,193.85000610351562,183.35000610351562,184.60000610351562,184.60000610351562,10425322
2020-07-30,184.0,185.14999389648438,177.5,181.0500030517578,181.0500030517578,13314876
2020-07-31,180.1999969482422,181.39999389648438,163.25,164.75,164.75,27620952
2020-08-03,167.1999969482422,167.802001953125,155.10000610351562,163.85000610351562,163.85000610351562,22669158
2020-08-04,165.0,175.81300354003906,162.85000610351562,175.39999389648438,175.39999389648438,18277091
2020-08-05,185.35000610351562,194.0,182.9499969482422,193.8000030517578,193.8000030517578,26745865
2020-08-06,193.39999389648438,197.2989959716797,179.0,186.10000610351562,186.10000610351562,25205279
2020-08-07,186.10000610351562,186.8000030517578,175.60000610351562,185.64999389648438,185.64999389648438,12162994
2020-08-10,188.39999389648438,202.5,185.85800170898438,201.6999969482422,201.6999969482422,19240318
2020-08-11,205.39999389648438,219.60000610351562,205.39999389648438,218.6999969482422,218.6999969482422,26416576
2020-08-12,215.6999969482422,220.3000030517578,196.39999389648438,213.3000030517578,213.3000030517578,22261229
2020-08-13,210.39999389648438,217.8090057373047,204.3000030517578,204.39999389648438,204.39999389648438,14123312
2020-08-14,198.3000030517578,199.25,189.88600158691406,194.5500030517578,194.5500030517578,16743211
2020-08-17,192.3000030517578,194.8509979248047,183.7270050048828,184.25,184.25,13729061
2020-08-18,181.5,194.14999389648438,178.64999389648438,186.8000030517578,186.8000030517578,34637359
2020-08-19,191.8000030517578,201.0,188.64999389648438,201.0,201.0,13699663
2020-08-20,195.0,195.7220001220703,188.8730010986328,190.5,190.5,10742109
2020-08-21,193.35000610351562,195.25,188.10000610351562,193.1999969482422,193.1999969482422,11193784
2020-08-24,194.60000610351562,197.51400756835938,188.10000610351562,197.3000030517578,197.3000030517578,9461220
2020-08-25,201.3000030517578,209.6060028076172,200.3040008544922,202.1999969482422,202.1999969482422,16232371
2020-08-26,201.39999389648438,206.8000030517578,198.15899658203125,206.0,206.0,9653349
2020-08-27,206.6999969482422,216.1999969482422,201.89999389648438,216.0,216.0,18130881
2020-08-28,216.0,218.8000030517578,211.5,216.3000030517578,216.3000030517578,11597217
