Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,8176.0,8190.0,8048.0,8187.0,7964.77001953125,1941290
2020-04-24,8182.0,8232.0,8084.0,8204.0,7981.30859375,1701145
2020-04-27,8219.0,8320.0,8194.0,8290.0,8064.97412109375,1440788
2020-04-28,8298.0,8388.25,8154.0,8188.0,7965.74267578125,2949738
2020-04-29,8300.0,8400.0,8194.0,8207.0,7984.2265625,2803471
2020-04-30,8262.0,8635.0,8225.0,8322.0,8096.10498046875,5216836
2020-05-01,8230.0,8303.0,8140.0,8202.0,7979.36279296875,1132839
2020-05-04,8280.0,8420.0,8240.1904296875,8361.0,8134.046875,2696771
2020-05-05,8434.0,8539.0,8339.0,8512.0,8280.9482421875,1970789
2020-05-06,8611.0,8832.0,8580.0,8830.0,8590.3154296875,2919683
2020-05-07,8803.0,8850.0,8532.0,8559.0,8326.671875,3039274
2020-05-11,8549.0,8719.0,8522.0,8707.0,8470.6552734375,1908220
2020-05-12,8690.0,8871.0,8672.0,8856.0,8615.6103515625,1636800
2020-05-13,8800.0,9056.0,8775.0,9004.0,8759.5927734375,2148708
2020-05-14,8998.0,9027.0,8705.0,8765.0,8527.080078125,2375656
2020-05-15,8740.0,8796.0,8536.0,8671.0,8435.6318359375,2410210
2020-05-18,8849.0,8898.0,8729.0,8790.0,8551.4013671875,2098697
2020-05-19,8818.0,8846.0,8672.0,8676.0,8440.49609375,1595315
2020-05-20,8726.0,8882.0,8697.599609375,8882.0,8640.904296875,2069578
2020-05-21,8830.0,9335.0,8749.0,8961.0,8717.759765625,3864998
2020-05-22,8921.0,9015.0,8809.0,8996.0,8751.810546875,2205478
2020-05-26,9100.0,9113.0,8641.0,8672.0,8436.6044921875,2388420
2020-05-27,8673.0,8730.0,8256.0,8329.0,8102.91552734375,4037131
2020-05-28,8492.0,8724.0,8483.0,8698.0,8461.8984375,2394818
2020-05-29,8832.0,8990.0,8580.0,8580.0,8347.1015625,6105511
2020-06-01,8781.0,8804.0,8565.4677734375,8704.0,8467.736328125,1990220
2020-06-02,8749.0,8760.0,8542.0,8542.0,8310.1337890625,2871304
2020-06-03,8605.0,8655.0,8529.0,8596.0,8362.66796875,1994287
2020-06-04,8635.0,9537.0869140625,8530.0,8530.0,8298.458984375,2285373
2020-06-05,8530.0,8571.0,8359.0537109375,8427.0,8198.255859375,2558075
2020-06-08,8260.0,8383.0,8122.0,8200.0,7977.4169921875,5123700
2020-06-09,8200.0,9184.0,8111.0,8244.0,8020.22265625,3240576
2020-06-10,8237.0,8444.2197265625,8170.0,8404.0,8175.87939453125,2515293
2020-06-11,8358.0,8474.0,8249.0,8276.0,8051.35400390625,1929024
2020-06-12,8212.0,8286.0,8101.0,8201.0,7978.3896484375,2250487
2020-06-15,8160.72998046875,8434.900390625,8117.0,8281.0,8056.21826171875,2124219
2020-06-16,8365.0,8546.0,8304.0,8511.0,8279.9755859375,2822640
2020-06-17,8551.0,8617.0,8514.0,8590.0,8356.8310546875,3271616
2020-06-18,8594.0,8601.865234375,8371.0,8400.0,8171.98779296875,1915081
2020-06-19,8430.0,8489.0,8407.0,8489.0,8258.572265625,5033160
2020-06-22,8492.0,8622.6396484375,8461.0,8470.0,8240.087890625,2622559
2020-06-23,8523.0,8544.0,8382.0,8525.0,8293.5947265625,1768677
2020-06-24,8534.0,8555.0,8322.0,8344.0,8117.50830078125,1995965
2020-06-25,8342.0,8473.0,8314.0,8449.0,8219.658203125,1812704
2020-06-26,8480.0,8582.0,8447.0,8456.0,8226.46875,1671568
2020-06-29,8506.0,8615.0,8474.0,8548.0,8315.970703125,1596437
2020-06-30,8509.0,8560.0,8380.0,8421.0,8192.41796875,1758018
2020-07-01,8423.0,8474.0,8347.0,8451.0,8221.603515625,2942312
2020-07-02,8522.0,8594.0,8441.0,8594.0,8360.72265625,1652679
2020-07-03,8601.0,8650.0,8440.0,8459.0,8229.3857421875,663728
2020-07-06,8529.0,8667.0,8494.0,8660.0,8424.9296875,1391271
2020-07-07,8590.0,8611.0,8452.0,8537.0,8305.26953125,1796554
2020-07-08,8534.0,8595.0,8479.0,8579.0,8346.12890625,1291376
2020-07-09,8603.0,8631.0,8460.0,8480.0,8249.81640625,1469965
2020-07-10,8430.0,8647.0,8413.0,8505.0,8274.1376953125,1544040
2020-07-13,8548.0,8589.0,8438.0,8568.0,8335.427734375,1364246
2020-07-14,8463.0,8617.0,8410.0,8549.0,8316.943359375,1565654
2020-07-15,8607.0,9058.23046875,8540.0,8996.0,8751.810546875,3175800
2020-07-16,9165.0,9180.0,8844.0,8844.0,8603.935546875,2356885
2020-07-17,8990.0,9255.0,8920.0,9187.0,8937.625,3099547
2020-07-20,9639.0,10120.0,9010.0,9320.0,9067.0146484375,6160168
2020-07-21,9331.0,9393.0,8973.0,9048.0,8802.3984375,2709902
2020-07-22,9032.0,9033.0,8753.0,8801.0,8562.1025390625,2293988
2020-07-23,8851.0,8878.0,8719.0,8751.0,8513.4599609375,1884985
2020-07-24,8575.0,8669.92578125,8464.0,8652.0,8417.1474609375,1750131
2020-07-27,8655.0,8705.0,8585.0,8648.0,8413.2568359375,1286447
2020-07-28,8675.0,8743.0,8637.0,8700.0,8463.8447265625,1731925
2020-07-29,8707.0,8735.0,8580.0,8615.0,8381.15234375,1953934
2020-07-30,8712.0,8923.0,8620.0,8751.0,8513.4599609375,2623866
2020-07-31,8748.0,8815.0,8499.0,8530.0,8298.458984375,2376818
2020-08-03,8483.0,8772.0546875,8436.0,8767.0,8529.0263671875,1834731
2020-08-04,8711.0,8723.4453125,8515.0,8550.0,8317.916015625,2800005
2020-08-05,8600.0,8677.0,8497.0,8500.0,8269.2734375,1748061
2020-08-06,8484.0,8518.0,8398.0,8419.0,8190.47265625,1333592
2020-08-07,8464.0,8577.0,8430.0,8470.0,8240.087890625,1107813
2020-08-10,8434.0,8509.0,8369.5263671875,8380.0,8152.5302734375,1119110
2020-08-11,8446.0,8574.4482421875,8385.0,8450.0,8220.630859375,1369429
2020-08-12,8467.0,8736.0,8412.0,8699.0,8462.8720703125,2961843
2020-08-13,8626.0,8656.0,8500.0,8542.0,8377.158203125,1158770
2020-08-14,8500.0,8537.0,8363.0,8381.0,8219.265625,1211671
2020-08-17,8401.0,8602.0,8385.0,8579.0,8413.4443359375,1690484
2020-08-18,8587.0,8638.0,8460.0,8492.0,8328.123046875,1859807
2020-08-19,8499.0,8644.0,8456.0,8608.0,8441.884765625,1376366
2020-08-20,8545.0,8640.0,8503.0,8549.0,8384.0234375,1053130
2020-08-21,8553.0,8566.0,8402.0,8437.0,8274.1845703125,1812737
2020-08-24,8541.0,8798.0,8403.0,8611.0,8444.8271484375,1702376
2020-08-25,8623.0,8734.0,8597.0,8627.0,8460.517578125,1240888
2020-08-26,8632.0,8656.0,8527.0,8599.0,8433.05859375,1327248
2020-08-27,8598.0,8599.0,8417.0,8417.0,8254.5703125,1085711
2020-08-28,8452.0,8488.0,8328.0,8340.0,8179.056640625,1525817
2020-09-01,8437.0,8464.0,8170.0,8197.0,8038.81591796875,2435758
2020-09-02,8274.0,8338.0,8229.0,8292.0,8131.98291015625,1574221
2020-09-03,8306.0,8383.0,8091.0,8121.0,7964.28271484375,2325392
2020-09-04,8047.0,8136.0,7930.0,7970.0,7816.19677734375,1863673
2020-09-07,8076.0,8311.0,8043.0,8280.0,8120.21435546875,1345139
2020-09-08,8305.0,8401.0,8205.0,8348.0,8186.90234375,1766282
2020-09-09,8185.0,8400.03515625,8096.0,8386.0,8224.1689453125,3128280
2020-09-10,8376.0,8417.0,8288.0,8335.0,8174.15283203125,1419203
2020-09-11,8342.0,8454.0,8332.3623046875,8429.0,8266.3388671875,1594168
2020-09-14,8509.0,8527.0,8349.0,8400.0,8237.8984375,978231
2020-09-15,8415.0,8645.0,8404.1376953125,8605.0,8438.9423828125,1812116
2020-09-16,8589.0,8674.0,8541.0,8542.0,8377.158203125,1715089
2020-09-17,8512.0,8688.0,8457.0,8648.0,8481.11328125,1773528
2020-09-18,8660.0,8805.0,8624.0,8746.0,8577.2216796875,3978560
2020-09-21,8744.0,8744.0,8512.0,8612.0,8445.8076171875,1330317
2020-09-22,8706.0,8740.0,8543.0,8580.0,8414.4248046875,1636483
2020-09-23,8743.0,8848.0,8678.0,8812.0,8641.9482421875,1950650
2020-09-24,8731.0,8780.0,8469.0,8559.0,8393.830078125,2211836
2020-09-25,8510.0,8576.0,8470.0,8576.0,8410.501953125,1475923
2020-09-28,8670.0,8699.0,8509.0,8509.0,8344.794921875,1845707
2020-09-29,8533.0,8569.0,8425.0,8539.0,8374.2158203125,1687534
2020-09-30,8543.0,8591.0,8457.0,8457.0,8293.798828125,1344758
2020-10-01,8521.0,8664.0,8479.0,8479.0,8315.3740234375,1140325
2020-10-02,8399.0,8478.0,8382.0,8431.0,8268.30078125,1670453
2020-10-05,8430.0,8494.0,8378.0,8409.0,8246.724609375,1658410
2020-10-06,8409.0,8424.169921875,8279.0,8317.0,8156.50048828125,1412298
2020-10-07,8379.0,8410.0,8281.0,8295.0,8134.9248046875,1454901
2020-10-08,8317.0,8398.0,8219.0,8371.0,8209.4580078125,1351014
2020-10-09,8378.0,8432.0,8343.0,8424.0,8261.435546875,1558736
2020-10-12,8403.0,8488.3203125,8374.0,8470.0,8306.5478515625,1090577
2020-10-13,8434.0,8495.0,8341.0,8456.0,8292.818359375,1161647
2020-10-14,8478.0,8500.6083984375,8189.0,8190.0,8031.951171875,2457138
2020-10-15,8122.0,8160.0,8020.0,8120.0,7963.30224609375,1729058
2020-10-16,8129.0,8273.8095703125,8103.0,8217.0,8058.43017578125,2053127
2020-10-19,8253.0,8285.0,8109.0,8109.0,7952.51416015625,1673499
2020-10-20,8118.0,8204.0,8066.0,8066.0,7910.34423828125,970808
2020-10-21,8067.0,8092.3798828125,7903.0,7920.0,7767.16162109375,1472292
2020-10-22,7860.0,7963.0,7791.0,7955.0,7801.486328125,1587402
2020-10-23,7908.0,8031.4150390625,7895.0,7943.0,7789.7177734375,1188323
2020-10-26,7944.0,8184.0,7898.169921875,8077.0,7921.1318359375,1655949
2020-10-27,8127.0,8204.0,8056.0,8056.0,7900.537109375,1609809
2020-10-28,8001.0,8120.0,7826.0,7880.0,7727.93359375,3373397
2020-10-29,7805.0,7966.0,7800.0,7876.0,7724.0107421875,2704117
2020-10-30,7821.0,7906.0,7766.0,7766.0,7616.13330078125,1745965
2020-11-02,7827.0,7865.0,7767.0,7774.0,7623.97900390625,1897782
2020-11-03,7892.0,7963.0,7806.0,7963.0,7809.33203125,1455702
2020-11-04,8117.0,8524.0,8030.0,8511.0,8346.7568359375,2789025
2020-11-05,8546.0,8614.0,8425.0,8529.0,8364.4091796875,2239747
2020-11-06,8400.0,8526.0,8320.0,8473.0,8309.490234375,1288608
2020-11-09,8546.0,8602.0,8161.0,8301.0,8140.80908203125,3389653
2020-11-10,8350.0,8623.0,8338.0,8530.0,8365.3896484375,2350161
2020-11-11,8564.0,8799.0,8524.0,8785.0,8615.46875,1743336
2020-11-12,8781.0,8785.0,8617.0,8660.0,8492.880859375,1851822
2020-11-13,8674.0,8725.974609375,8617.0,8633.0,8466.40234375,1502333
2020-11-16,8679.0,8697.0,8488.0,8543.0,8378.138671875,2199475
2020-11-17,8470.0,8541.3447265625,8242.0,8291.0,8131.001953125,3109521
2020-11-18,8250.0,8371.0,8180.0,8180.0,8022.14404296875,2415181
2020-11-19,8170.0,8322.0,8094.0,8125.0,7968.20556640625,2894601
2020-11-20,8094.0,8323.9296875,7874.0,8317.0,8156.50048828125,2148616
2020-11-23,8324.0,8325.0,7969.0,8000.0,7845.61767578125,2607984
2020-11-24,8186.0,8189.0,8000.0,8000.0,7845.61767578125,2847999
2020-11-25,8026.0,8067.0,7769.0,7800.0,7649.4775390625,4207740
2020-11-26,7829.0,7866.83984375,7714.0,7748.0,7598.48095703125,2398687
2020-11-27,7703.0,7813.97314453125,7644.0,7770.0,7620.05615234375,6933755
2020-11-30,7894.0,7979.48876953125,7750.0,7805.0,7654.380859375,4863411
2020-12-01,7999.0,8004.05810546875,7800.0,7800.0,7649.4775390625,2773905
2020-12-02,7851.0,7989.0,7765.0,7937.0,7783.83349609375,1931427
2020-12-03,7925.0,7959.0,7704.0,7729.0,7579.84765625,3702698
2020-12-04,7849.0,7963.0,7787.0,7958.0,7804.42822265625,3426784
2020-12-07,8110.0,8185.0,8048.0,8071.0,7915.24755859375,2189160
2020-12-08,8044.0,8174.0,7939.0,8134.0,7977.03173828125,1850894
2020-12-09,8167.0,8182.0,8012.0,8012.0,7857.38623046875,2746073
2020-12-10,8060.0,8206.0,8028.0,8103.0,7946.6298828125,2257369
2020-12-11,8112.0,8185.0,8050.0,8160.0,8002.5302734375,1751201
2020-12-14,7800.0,7824.0,7410.0,7692.0,7543.5615234375,8369844
2020-12-15,7550.0,7615.0,7478.0,7505.0,7360.17041015625,7679478
2020-12-16,7634.0,7707.0,7571.0,7645.0,7497.46826171875,3850651
2020-12-17,7595.0,7602.0,7500.4638671875,7542.0,7396.4560546875,3027139
2020-12-18,7524.0,7586.9609375,7473.0,7508.0,7363.1123046875,5737295
2020-12-21,7465.0,7586.9599609375,7386.0,7440.0,7296.42431640625,2379055
2020-12-22,7364.0,7396.7099609375,7313.0,7328.0,7186.5859375,2518823
2020-12-23,7307.0,7324.0,7196.0,7224.0,7084.5927734375,1588406
2020-12-24,7250.0,7326.0,7217.0,7223.0,7083.6123046875,744212
2020-12-29,7509.0,7578.23681640625,7440.0,7462.0,7318.0,2984828
2020-12-30,7570.0,7598.0,7400.0,7401.0,7258.17724609375,2290546
2020-12-31,7400.0,7409.0,7269.0,7324.0,7182.6630859375,1135354
2021-01-04,7425.0,7560.0,7402.5,7422.0,7278.77197265625,4373741
2021-01-05,7445.0,7484.60791015625,7366.0,7439.0,7295.44384765625,2800020
2021-01-06,7407.0,7583.0,7375.0,7512.0,7367.03515625,2567664
2021-01-07,7575.0,7583.0,7404.0,7475.0,7330.7490234375,2874639
2021-01-08,7444.0,7499.0,7398.0,7471.0,7326.826171875,3028898
