Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,202.6999969482422,204.66900634765625,198.85000610351562,198.85000610351562,191.91448974609375,8396560
2020-04-24,197.60000610351562,203.3000030517578,197.5,201.6999969482422,194.6650848388672,13909092
2020-04-27,202.5,203.8000030517578,198.22000122070312,201.10000610351562,194.0860137939453,8688108
2020-04-28,198.75,201.3000030517578,196.60000610351562,200.6999969482422,193.699951171875,13813209
2020-04-29,198.89999389648438,207.39999389648438,198.64999389648438,207.39999389648438,200.16627502441406,16747646
2020-04-30,213.6999969482422,214.53199768066406,195.5,198.10000610351562,191.19064331054688,35149306
2020-05-01,194.4499969482422,200.0,194.25,194.60000610351562,187.81271362304688,8392214
2020-05-04,194.1999969482422,198.60000610351562,192.75,192.75,186.02723693847656,13621047
2020-05-05,195.1999969482422,195.9499969482422,190.64999389648438,190.64999389648438,184.00047302246094,13369325
2020-05-06,190.25,191.89999389648438,188.20799255371094,189.35000610351562,182.74583435058594,11771191
2020-05-07,189.14999389648438,193.3000030517578,189.0,192.6999969482422,185.97897338867188,12742261
2020-05-11,192.5500030517578,194.58399963378906,189.3000030517578,190.8000030517578,184.14524841308594,9842867
2020-05-12,191.6999969482422,196.3000030517578,191.3090057373047,195.0,188.19876098632812,11638525
2020-05-13,194.4499969482422,195.25,190.5,192.0500030517578,185.35165405273438,11368787
2020-05-14,190.5500030517578,191.64999389648438,184.10000610351562,186.4499969482422,179.9469757080078,12727507
2020-05-15,186.1999969482422,189.5500030517578,185.4499969482422,187.25,180.7190704345703,7777899
2020-05-18,187.85000610351562,189.89999389648438,186.0,187.8000030517578,181.24989318847656,10954045
2020-05-19,188.0500030517578,188.4499969482422,181.93800354003906,183.60000610351562,177.19638061523438,12419694
2020-05-20,182.8000030517578,184.14999389648438,181.06100463867188,183.14999389648438,176.76206970214844,12398072
2020-05-21,183.10000610351562,185.10000610351562,182.25,184.0500030517578,177.63067626953125,12326946
2020-05-22,182.10000610351562,183.8000030517578,181.35000610351562,183.14999389648438,176.76206970214844,9664551
2020-05-26,186.60000610351562,187.7899932861328,181.89999389648438,182.5,176.13473510742188,12448169
2020-05-27,183.5,189.5,182.64999389648438,186.10000610351562,179.60919189453125,17611342
2020-05-28,187.0,193.5,185.64999389648438,192.1999969482422,185.4964141845703,13901241
2020-05-29,190.9499969482422,194.3000030517578,189.8000030517578,194.0,187.233642578125,26391384
2020-06-01,192.6999969482422,195.89999389648438,192.6999969482422,193.6999969482422,186.94410705566406,7846183
2020-06-02,193.9499969482422,194.9499969482422,189.85000610351562,194.0,187.233642578125,8579326
2020-06-03,194.0,198.8000030517578,193.60000610351562,198.8000030517578,191.86622619628906,10382332
2020-06-04,198.9499969482422,200.1999969482422,196.6999969482422,199.85000610351562,192.87960815429688,9551378
2020-06-05,199.25,201.19400024414062,197.0500030517578,197.60000610351562,190.7080841064453,8423122
2020-06-08,198.0,201.89999389648438,195.0500030517578,201.60000610351562,194.56857299804688,14014163
2020-06-09,201.10000610351562,202.1999969482422,195.74000549316406,196.8000030517578,189.9359893798828,7751149
2020-06-10,196.89999389648438,202.3000030517578,195.60000610351562,200.1999969482422,193.21739196777344,9860986
2020-06-11,197.75,201.0,195.75,197.64999389648438,190.75633239746094,8209150
2020-06-12,195.0,197.35000610351562,194.5500030517578,195.0,188.19876098632812,7581131
2020-06-15,193.4499969482422,199.75,191.89999389648438,192.5,185.7859649658203,7364234
2020-06-16,193.6999969482422,196.6999969482422,193.14999389648438,195.85000610351562,189.0191192626953,9738479
2020-06-17,193.5500030517578,201.10000610351562,193.5500030517578,198.0,191.09413146972656,7221536
2020-06-18,198.75,201.6999969482422,197.85000610351562,198.5,191.57669067382812,8310844
2020-06-19,199.0,200.3000030517578,196.39999389648438,200.3000030517578,193.3139190673828,18853575
2020-06-22,200.0,207.60000610351562,199.0,206.60000610351562,199.39418029785156,32398529
2020-06-23,202.89999389648438,206.10000610351562,202.3000030517578,204.60000610351562,197.4639434814453,24068821
2020-06-24,203.6999969482422,206.5,203.6999969482422,205.3000030517578,198.1395263671875,11810458
2020-06-25,204.5,206.8000030517578,201.92100524902344,205.60000610351562,198.42906188964844,34416296
2020-06-26,205.8000030517578,209.20899963378906,201.8000030517578,207.60000610351562,200.3592987060547,15939756
2020-06-29,206.39999389648438,209.0,203.3000030517578,209.0,201.71046447753906,7376366
2020-06-30,208.89999389648438,212.5050048828125,206.1999969482422,208.6999969482422,201.42092895507812,22618991
2020-07-01,215.3000030517578,216.7760009765625,201.5,203.1999969482422,196.11276245117188,17274417
2020-07-02,203.10000610351562,204.60000610351562,198.75,200.39999389648438,193.41041564941406,65163025
2020-07-03,202.0,202.0,196.5500030517578,197.25,190.3702850341797,6720766
2020-07-06,198.0,200.6999969482422,194.89999389648438,195.6999969482422,188.8743438720703,8195892
2020-07-07,195.35000610351562,195.85000610351562,193.1999969482422,193.9499969482422,187.1853790283203,10019795
2020-07-08,193.0500030517578,194.0760040283203,190.4499969482422,191.0,184.33827209472656,12231346
2020-07-09,191.85000610351562,192.53199768066406,187.39999389648438,187.39999389648438,180.86383056640625,10010747
2020-07-10,187.14999389648438,194.0,186.75,193.75,186.9923553466797,10984941
2020-07-13,194.75,196.4499969482422,193.4499969482422,195.85000610351562,189.0191192626953,9669740
2020-07-14,192.39999389648438,200.5,192.39999389648438,198.10000610351562,191.19064331054688,8757798
2020-07-15,198.0500030517578,198.60000610351562,187.39999389648438,195.1999969482422,188.39178466796875,13116342
2020-07-16,194.10000610351562,196.9499969482422,194.02000427246094,195.5,188.6813201904297,8229725
2020-07-17,195.5,196.10000610351562,193.5,194.25,187.4749298095703,12626729
2020-07-20,193.6999969482422,193.89999389648438,188.8000030517578,190.75,184.0970001220703,8574302
2020-07-21,190.75,191.6999969482422,188.5500030517578,189.39999389648438,182.79408264160156,20310897
2020-07-22,189.39999389648438,190.71499633789062,188.39999389648438,189.5,182.89059448242188,8663539
2020-07-23,189.5,191.5,189.0,190.0,183.37315368652344,6465330
2020-07-24,188.25,192.3000030517578,188.25,191.0500030517578,184.38653564453125,6881295
2020-07-27,191.0,191.5500030517578,189.06500244140625,189.4499969482422,182.8423309326172,12498170
2020-07-28,189.4499969482422,189.89999389648438,186.5,186.75,180.23651123046875,12096234
2020-07-29,186.8000030517578,190.75,186.25,190.1999969482422,183.56617736816406,14424856
2020-07-30,189.14999389648438,190.0,187.25999450683594,189.1999969482422,182.60105895996094,6683410
2020-07-31,190.75,190.75,187.05599975585938,187.14999389648438,180.62255859375,8160285
2020-08-03,187.0,189.0500030517578,184.39999389648438,187.1999969482422,180.67080688476562,6477358
2020-08-04,187.75,191.3249969482422,187.25,190.8000030517578,184.14524841308594,9288492
2020-08-05,191.89999389648438,193.3000030517578,190.8000030517578,191.25,184.57955932617188,10270054
2020-08-06,188.10000610351562,190.81700134277344,187.6999969482422,189.0,182.4080352783203,4832426
2020-08-07,188.0,190.4499969482422,187.5500030517578,189.4499969482422,182.8423309326172,4769692
2020-08-10,189.35000610351562,191.25,189.01699829101562,190.0,183.37315368652344,6602594
2020-08-11,190.25,193.5500030517578,189.0,190.14999389648438,183.51791381835938,5203623
