Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,240.89999389648438,256.79998779296875,239.8000030517578,254.89999389648438,234.6194305419922,2329171
2020-04-24,249.1999969482422,253.8000030517578,245.3000030517578,246.3000030517578,226.70367431640625,1876940
2020-04-27,251.60000610351562,256.0,246.3000030517578,253.10000610351562,232.962646484375,2067949
2020-04-28,251.6999969482422,257.20001220703125,242.0,246.89999389648438,227.2559356689453,12161887
2020-04-29,248.0,278.0,244.1999969482422,278.0,255.8815460205078,4835668
2020-04-30,279.29998779296875,282.5,263.77801513671875,265.20001220703125,244.09994506835938,4321645
2020-05-01,260.6000061035156,264.0,250.60000610351562,256.3999938964844,236.0000762939453,1857251
2020-05-04,251.60000610351562,254.1999969482422,240.5,250.60000610351562,230.66156005859375,3207100
2020-05-05,252.0,260.70001220703125,249.3000030517578,254.10000610351562,233.88308715820312,2645397
2020-05-06,254.89999389648438,268.78399658203125,253.5,257.3999938964844,236.92051696777344,3037549
2020-05-07,256.79998779296875,274.67401123046875,256.1000061035156,270.0,248.51805114746094,2620695
2020-05-11,266.70001220703125,275.70001220703125,251.89999389648438,253.3000030517578,233.146728515625,3689572
2020-05-12,256.5,274.0,245.60000610351562,254.60000610351562,234.3433074951172,3393029
2020-05-13,249.60000610351562,255.1999969482422,239.63699340820312,242.60000610351562,223.2980499267578,3600760
2020-05-14,235.6999969482422,242.39999389648438,225.5,241.3000030517578,222.1014862060547,3373965
2020-05-15,246.8000030517578,258.0,245.2530059814453,249.60000610351562,229.74111938476562,3457139
2020-05-18,257.5,264.8999938964844,254.6999969482422,263.0,242.07498168945312,4417866
2020-05-19,270.0,270.0,256.61199951171875,262.79998779296875,241.890869140625,2472754
2020-05-20,260.1000061035156,266.0,251.10000610351562,263.6000061035156,242.6272430419922,3813662
2020-05-21,258.1000061035156,269.70001220703125,255.39999389648438,264.20001220703125,243.17950439453125,3496761
2020-05-22,258.0,263.20001220703125,252.89999389648438,262.8999938964844,241.98292541503906,2760402
2020-05-26,271.8999938964844,282.3999938964844,266.0950012207031,278.20001220703125,256.06561279296875,4303090
2020-05-27,278.3999938964844,281.5,268.79998779296875,272.79998779296875,251.09523010253906,10000492
2020-05-28,277.79998779296875,294.3999938964844,266.6839904785156,290.70001220703125,267.57110595703125,4475283
2020-05-29,285.6000061035156,291.3999938964844,280.6000061035156,282.3999938964844,259.93145751953125,6393289
2020-06-01,289.0,292.1180114746094,283.8999938964844,290.3999938964844,267.2949523925781,2251937
2020-06-02,292.0,296.3999938964844,289.20001220703125,294.8999938964844,271.4369201660156,3313943
2020-06-03,297.0,313.5,295.0,308.1000061035156,283.5867004394531,4946034
2020-06-04,306.5,309.79998779296875,293.5,302.0,277.9720458984375,4277310
2020-06-05,308.3999938964844,318.29998779296875,308.3999938964844,314.1000061035156,289.10931396484375,4218769
2020-06-08,306.3999938964844,316.3800048828125,304.3999938964844,307.8999938964844,283.402587890625,4043397
2020-06-09,314.20001220703125,315.79998779296875,296.6000061035156,303.79998779296875,279.6288146972656,3481158
2020-06-10,304.8999938964844,319.29998779296875,297.1000061035156,303.6000061035156,279.4447326660156,2750418
2020-06-11,296.29998779296875,299.6000061035156,287.70001220703125,289.0,266.00634765625,2996391
2020-06-12,285.0,292.20001220703125,280.29998779296875,287.79998779296875,264.9018249511719,2897059
