Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,314.6499938964844,319.9960021972656,310.79998779296875,317.6000061035156,295.3921813964844,53804834
2020-04-24,313.45001220703125,318.3500061035156,305.8999938964844,308.6000061035156,287.0215148925781,43291171
2020-04-27,315.0,318.95001220703125,302.79998779296875,314.0,292.0439147949219,53181566
2020-04-28,320.0,324.70001220703125,305.1000061035156,322.1000061035156,299.5775451660156,52945033
2020-04-29,324.0,337.25,322.1000061035156,333.5,310.18035888671875,52522424
2020-04-30,334.20001220703125,343.1940002441406,312.29998779296875,313.1000061035156,291.2068786621094,87428249
2020-05-01,307.04998779296875,307.3500061035156,298.0,298.8500061035156,277.9532775878906,40986238
2020-05-04,299.5,308.54998779296875,293.1499938964844,300.6000061035156,279.58087158203125,59716305
2020-05-05,315.25,325.79998779296875,311.5950012207031,318.8999938964844,296.6012878417969,48917047
2020-05-06,317.20001220703125,324.04998779296875,312.6000061035156,313.70001220703125,291.764892578125,63840067
2020-05-07,310.25,321.1499938964844,307.81298828125,315.8999938964844,301.83770751953125,46496909
2020-05-11,317.29998779296875,321.3659973144531,307.8529968261719,313.8500061035156,299.87896728515625,56458130
2020-05-12,312.29998779296875,319.8999938964844,310.5,313.25,299.3056945800781,35352156
2020-05-13,310.95001220703125,311.8999938964844,301.6499938964844,301.6499938964844,288.2220458984375,59171969
2020-05-14,299.0,302.54998779296875,286.1000061035156,296.45001220703125,283.2535400390625,60945466
2020-05-15,302.25,306.24798583984375,291.1000061035156,296.5,283.30133056640625,47468935
2020-05-18,305.45001220703125,322.75,296.5,320.79998779296875,306.5195617675781,67572886
2020-05-19,322.0,322.79998779296875,309.3500061035156,314.1499938964844,300.1656188964844,59902056
2020-05-20,310.1499938964844,319.4440002441406,306.25,318.54998779296875,304.3697204589844,61404998
2020-05-21,316.29998779296875,322.8999938964844,311.8999938964844,311.8999938964844,298.0157775878906,64059043
2020-05-22,307.0,313.3680114746094,303.20001220703125,310.0,296.20037841796875,73861677
2020-05-26,319.20001220703125,319.95001220703125,308.3999938964844,309.95001220703125,296.152587890625,69474707
2020-05-27,313.29998779296875,324.8500061035156,310.45001220703125,319.45001220703125,305.22967529296875,75607988
2020-05-28,320.04998779296875,322.0249938964844,312.45001220703125,313.95001220703125,299.97454833984375,66114039
2020-05-29,308.8999938964844,310.1499938964844,302.8500061035156,305.75,292.1395568847656,96047742
2020-06-01,314.5,314.6499938964844,304.95001220703125,311.0,297.1558532714844,39914640
