Date,Open,High,Low,Close,Adj Close,Volume
2020-12-15,8744.0,8856.0,8648.0,8688.0,8507.0419921875,355430
2020-12-16,8702.0,8786.0,8668.0,8786.0,8603.0009765625,935164
2020-12-17,8832.0,8880.0,8762.0,8800.0,8616.708984375,565546
2020-12-18,8812.0,8934.0,8782.0,8874.0,8689.16796875,663066
2020-12-21,8778.0,8927.1298828125,8710.0,8818.0,8634.333984375,365657
2020-12-22,8802.0,8910.0,8780.0,8890.0,8704.8349609375,302243
2020-12-23,8910.0,8910.0,8822.0,8858.0,8673.5009765625,238412
2020-12-24,8732.0,8850.0,8732.0,8802.0,8618.66796875,67863
2020-12-29,8876.0,9098.0,8876.0,9004.0,8816.4599609375,300689
2020-12-30,8888.0,9008.0,8884.0,8890.0,8704.8349609375,196602
2020-12-31,8802.0,8938.0,8741.10546875,8884.0,8698.9599609375,225658
2021-01-04,9012.0,9018.0,8818.0,8848.0,8663.7099609375,754559
2021-01-05,8756.0,8852.25,8666.0,8774.0,8591.2509765625,351849
2021-01-06,8800.0,8966.0,8734.0,8914.0,8728.3349609375,642785
2021-01-07,9008.0,9240.0,9001.65625,9206.0,9014.2529296875,420330
2021-01-08,9270.0,9516.0,9172.0,9458.0,9261.00390625,552117
2021-01-11,9458.0,9478.0,9108.0,9166.0,8975.0859375,473789
2021-01-12,9178.0,9290.0,9152.0,9270.0,9076.919921875,398946
2021-01-13,9302.0,9370.0,9276.0,9358.0,9163.0869140625,1144594
2021-01-14,9330.0,9370.0,9218.0,9328.0,9133.7119140625,390119
2021-01-15,9300.0,9370.0,9230.0,9266.0,9073.0029296875,743594
2021-01-18,9280.0,9372.0,9044.0,9088.0,8898.7109375,349924
2021-01-19,9100.0,9114.0,8947.7451171875,9030.0,8841.9189453125,487617
2021-01-20,9032.0,9126.0,8994.0,9020.0,8832.126953125,420561
2021-01-21,9048.0,9276.0,9048.0,9208.0,9016.2109375,511099
2021-01-22,9272.0,9286.0,9104.0,9128.0,8937.8779296875,557698
2021-01-25,9160.0,9212.0,8954.0,8990.0,8802.751953125,676920
2021-01-26,8968.0,8998.2744140625,8826.0,8842.0,8657.8349609375,377254
2021-01-27,8792.0,8846.0,8560.0,8600.0,8420.875,761224
2021-01-28,8596.0,8692.0,8358.0,8560.0,8381.7080078125,886459
2021-01-29,8464.0,8642.0,8360.0,8502.0,8324.916015625,488463
2021-02-01,8476.0,8664.0,8476.0,8542.0,8364.0830078125,319021
2021-02-02,8600.0,8752.0,8505.3115234375,8740.0,8557.958984375,487723
2021-02-03,8798.0,8936.0,8726.0,8802.0,8618.66796875,333974
2021-02-04,8790.0,8926.0,8746.0,8882.0,8697.0009765625,271595
2021-02-05,8912.0,8932.0,8690.0,8706.0,8524.6669921875,328523
2021-02-08,8762.0,8840.0,8676.0,8812.0,8628.458984375,392042
2021-02-09,8804.0,8868.0,8708.0,8758.0,8575.583984375,2408467
2021-02-10,8768.0,8846.0,8718.0,8788.0,8604.958984375,505570
2021-02-11,8810.0,8928.0,8778.0,8906.0,8720.501953125,211453
2021-02-12,8766.0,8996.0,8766.0,8920.0,8734.2099609375,340354
2021-02-15,8928.0,8972.0,8888.0,8900.0,8714.626953125,1088883
2021-02-16,8900.0,8942.0,8736.0,8766.0,8583.41796875,352058
2021-02-17,8754.0,8774.0,8668.0,8684.0,8503.125,315560
