Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,1366.800048828125,1413.4000244140625,1355.199951171875,1400.0,1340.1378173828125,17767767
2020-04-24,1375.0,1397.5999755859375,1342.5999755859375,1348.4000244140625,1290.7442626953125,7552645
2020-04-27,1367.199951171875,1373.7080078125,1332.030029296875,1366.199951171875,1307.7830810546875,6194468
2020-04-28,1379.5999755859375,1412.4000244140625,1354.5999755859375,1404.4000244140625,1344.3497314453125,7262271
2020-04-29,1412.5999755859375,1467.199951171875,1404.199951171875,1451.4000244140625,1389.3399658203125,6510467
2020-04-30,1419.0,1419.76904296875,1237.9229736328125,1286.4000244140625,1231.395263671875,29297963
2020-05-01,1259.5999755859375,1287.199951171875,1175.800048828125,1200.0,1148.6895751953125,12285358
2020-05-04,1219.5999755859375,1258.800048828125,1180.9229736328125,1221.5999755859375,1169.3660888671875,14112544
2020-05-05,1278.4000244140625,1323.800048828125,1254.2139892578125,1283.4000244140625,1228.5234375,16257389
2020-05-06,1280.0,1284.800048828125,1228.199951171875,1230.5999755859375,1177.981201171875,13511109
2020-05-07,1241.4000244140625,1283.199951171875,1231.5999755859375,1263.5999755859375,1209.570068359375,9324954
2020-05-11,1277.199951171875,1283.0,1246.27294921875,1262.0,1208.03857421875,10719663
2020-05-12,1259.4000244140625,1272.0,1244.3299560546875,1261.199951171875,1207.2728271484375,15000646
2020-05-13,1257.199951171875,1257.199951171875,1214.4000244140625,1223.4000244140625,1171.0889892578125,9190094
2020-05-14,1199.5999755859375,1207.199951171875,1132.4000244140625,1158.4000244140625,1120.4815673828125,13557317
2020-05-15,1186.199951171875,1203.18603515625,1156.4000244140625,1175.5999755859375,1137.1185302734375,11577874
2020-05-18,1210.800048828125,1272.5999755859375,1181.0,1271.800048828125,1230.169677734375,8068738
2020-05-19,1287.5999755859375,1297.199951171875,1237.5999755859375,1250.0,1209.083251953125,9462680
2020-05-20,1239.800048828125,1286.199951171875,1227.0,1277.4000244140625,1235.5863037109375,12597485
2020-05-21,1268.0,1282.199951171875,1238.5999755859375,1245.4000244140625,1204.6339111328125,12550679
2020-05-22,1220.0,1263.4000244140625,1204.0,1241.4000244140625,1200.7647705078125,10549017
2020-05-26,1279.199951171875,1297.5999755859375,1249.7559814453125,1254.0,1212.9522705078125,9612518
2020-05-27,1272.800048828125,1295.0,1244.800048828125,1266.5999755859375,1225.139892578125,8463670
2020-05-28,1272.0,1289.800048828125,1262.4000244140625,1264.4000244140625,1223.0118408203125,9510277
2020-05-29,1251.4000244140625,1267.0,1213.0,1226.0,1185.868896484375,14461032
2020-06-01,1252.0,1258.199951171875,1228.0,1250.199951171875,1209.276611328125,12710098
2020-06-02,1260.4000244140625,1293.4000244140625,1258.0,1285.0,1242.9376220703125,7185294
2020-06-03,1301.199951171875,1351.0,1301.199951171875,1342.0,1298.07177734375,9241496
2020-06-04,1343.800048828125,1356.4000244140625,1317.4000244140625,1334.4000244140625,1290.7205810546875,5361194
2020-06-05,1357.800048828125,1429.0,1354.0,1426.5999755859375,1379.9024658203125,8684382
2020-06-08,1439.4000244140625,1497.5999755859375,1365.0,1462.800048828125,1414.91748046875,14375486
2020-06-09,1471.0,1476.4000244140625,1383.5999755859375,1384.4000244140625,1339.0838623046875,12894775
2020-06-10,1393.800048828125,1407.0,1347.4000244140625,1356.4000244140625,1312.0003662109375,6174370
2020-06-11,1301.199951171875,1325.199951171875,1279.800048828125,1279.800048828125,1237.9078369140625,8613694
2020-06-12,1257.5999755859375,1327.9959716796875,1248.322998046875,1305.800048828125,1263.0567626953125,8733498
2020-06-15,1272.5999755859375,1324.18994140625,1254.5999755859375,1290.800048828125,1248.5477294921875,6762216
2020-06-16,1332.199951171875,1345.0,1304.0,1318.4000244140625,1275.244384765625,8324619
2020-06-17,1325.199951171875,1336.800048828125,1294.5999755859375,1303.800048828125,1261.122314453125,6100896
2020-06-18,1294.4000244140625,1311.5999755859375,1282.199951171875,1303.5999755859375,1260.9287109375,5908273
2020-06-19,1317.199951171875,1337.199951171875,1306.4000244140625,1318.199951171875,1275.0509033203125,18424544
2020-06-22,1300.0,1314.5999755859375,1288.4000244140625,1302.199951171875,1259.574462890625,9500757
2020-06-23,1314.0,1353.4000244140625,1303.199951171875,1331.0,1287.4317626953125,4479107
2020-06-24,1323.199951171875,1346.0,1266.9000244140625,1268.0,1226.4940185546875,5892189
2020-06-25,1253.800048828125,1283.5999755859375,1238.800048828125,1270.5999755859375,1229.0089111328125,6117621
2020-06-26,1288.800048828125,1297.0,1257.5999755859375,1258.199951171875,1217.014892578125,5832618
2020-06-29,1254.4000244140625,1278.199951171875,1240.0,1270.800048828125,1229.202392578125,9546551
2020-06-30,1266.0,1280.0,1217.9000244140625,1224.0,1183.9342041015625,10771860
2020-07-01,1240.4000244140625,1257.4000244140625,1202.4000244140625,1236.199951171875,1195.73486328125,13997352
2020-07-02,1240.0,1257.4000244140625,1230.800048828125,1246.199951171875,1205.4075927734375,7363475
2020-07-03,1244.5999755859375,1248.0,1218.0,1234.4000244140625,1193.993896484375,4091398
2020-07-06,1258.800048828125,1288.0,1258.5999755859375,1263.800048828125,1222.431640625,7361301
2020-07-07,1255.4000244140625,1261.800048828125,1234.5999755859375,1237.5999755859375,1197.089111328125,5522053
2020-07-08,1222.800048828125,1243.199951171875,1217.800048828125,1225.0,1184.901611328125,6072730
2020-07-09,1232.0,1238.800048828125,1179.800048828125,1181.199951171875,1142.53515625,5738342
