Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,321.3999938964844,332.70001220703125,320.6000061035156,327.3999938964844,296.6839294433594,2653362
2020-04-24,321.20001220703125,323.70001220703125,317.46099853515625,319.8999938964844,289.8875427246094,3492469
2020-04-27,324.5,329.69000244140625,323.5,325.8999938964844,295.3246154785156,2623375
2020-04-28,330.29998779296875,339.5,329.3999938964844,333.8999938964844,302.5740966796875,3552337
2020-04-29,331.20001220703125,346.70001220703125,328.20001220703125,343.8999938964844,311.63592529296875,3577185
2020-04-30,342.0,348.6000061035156,332.70001220703125,332.79998779296875,301.5773010253906,3220334
2020-05-01,333.5,339.20001220703125,329.29998779296875,330.0,299.0400085449219,1824436
2020-05-04,327.5,335.29998779296875,321.79998779296875,332.0,300.85235595703125,7681173
2020-05-05,338.29998779296875,339.07000732421875,323.1000061035156,325.0,294.5090637207031,2480877
2020-05-06,331.3999938964844,331.3999938964844,322.70001220703125,324.20001220703125,293.7841491699219,3687867
2020-05-07,327.1000061035156,333.20001220703125,323.70001220703125,331.0,299.9461669921875,2736864
2020-05-11,335.70001220703125,341.9599914550781,330.7650146484375,340.20001220703125,308.2830505371094,3519819
2020-05-12,337.3999938964844,344.1000061035156,333.70001220703125,340.0,308.101806640625,3124992
2020-05-13,338.6000061035156,354.3999938964844,335.6000061035156,353.0,319.8821716308594,5226533
2020-05-14,341.8999938964844,352.20001220703125,325.1000061035156,335.8999938964844,304.3864440917969,5511500
2020-05-15,338.20001220703125,346.20001220703125,332.79998779296875,338.0,306.2894287109375,2344813
2020-05-18,344.70001220703125,347.79901123046875,337.20001220703125,344.5,312.1796569824219,2321549
2020-05-19,346.6000061035156,349.20001220703125,339.70001220703125,343.1000061035156,310.9109802246094,5901718
2020-05-20,341.3999938964844,359.70001220703125,341.3999938964844,355.6000061035156,322.23822021484375,3520625
2020-05-21,351.29998779296875,365.20001220703125,351.29998779296875,360.0,326.2254333496094,5165031
2020-05-22,355.3999938964844,364.5,355.3999938964844,359.20001220703125,325.5005187988281,2065601
2020-05-26,369.5,372.29998779296875,363.97601318359375,368.6000061035156,334.01861572265625,2751785
2020-05-27,370.79998779296875,372.8999938964844,365.9389953613281,371.8999938964844,337.0090026855469,2198695
2020-05-28,379.79998779296875,379.79998779296875,366.70001220703125,369.3999938964844,334.7435607910156,3553866
2020-05-29,377.29998779296875,392.6000061035156,375.1000061035156,389.70001220703125,353.1390380859375,7002468
2020-06-01,396.20001220703125,400.5,390.0,396.8999938964844,359.6635437011719,3205717
2020-06-02,394.8999938964844,403.0,391.1000061035156,392.8999938964844,356.038818359375,5192225
2020-06-03,390.0,391.69500732421875,383.0,385.0,348.8800048828125,4691757
2020-06-04,380.29998779296875,388.8999938964844,377.20001220703125,378.1000061035156,342.6273193359375,11753523
2020-06-05,380.5,384.3999938964844,370.29998779296875,377.8999938964844,342.4460754394531,3883872
2020-06-08,377.79998779296875,382.8349914550781,372.7359924316406,376.1000061035156,340.81494140625,4147026
2020-06-09,376.6000061035156,381.1000061035156,370.5,376.1000061035156,340.81494140625,6876455
2020-06-10,377.3999938964844,386.8999938964844,376.79998779296875,379.8999938964844,344.2584533691406,2708173
2020-06-11,372.0,372.0,339.79998779296875,353.20001220703125,320.0634460449219,8236189
2020-06-12,354.1000061035156,382.1000061035156,347.0,372.0,337.0996398925781,6549723
2020-06-15,362.8999938964844,382.0,339.79998779296875,381.29998779296875,345.5271301269531,4314831
2020-06-16,384.20001220703125,386.5820007324219,378.20001220703125,383.29998779296875,347.3394775390625,5054929
2020-06-17,379.8999938964844,388.79998779296875,378.20001220703125,383.0,347.067626953125,5169863
2020-06-18,375.5,384.5,374.5,377.20001220703125,341.811767578125,5326669
2020-06-19,380.5,388.8999938964844,375.0,386.3999938964844,350.14862060546875,5820165
2020-06-22,375.0,398.3999938964844,375.0,396.20001220703125,359.02923583984375,3203301
2020-06-23,396.20001220703125,406.6000061035156,396.20001220703125,399.70001220703125,362.20086669921875,4517747
2020-06-24,402.29998779296875,402.29998779296875,391.8999938964844,392.1000061035156,355.3138732910156,3373244
2020-06-25,390.1000061035156,397.1000061035156,388.0,395.20001220703125,358.1230773925781,5207790
2020-06-26,403.0,403.0,391.29998779296875,392.6000061035156,355.7669982910156,3369022
2020-06-29,386.79998779296875,399.1000061035156,386.79998779296875,398.0,360.66033935546875,5238784
2020-06-30,397.70001220703125,399.6000061035156,390.70001220703125,397.5,360.2072448730469,4666110
2020-07-01,413.6000061035156,426.3999938964844,404.70001220703125,417.0,377.8778076171875,13156382
2020-07-02,421.5,436.79998779296875,421.5,429.8999938964844,389.5675354003906,7582689
2020-07-03,420.0,434.4419860839844,420.0,426.70001220703125,386.66778564453125,4362829
2020-07-06,435.79998779296875,435.79998779296875,429.3999938964844,433.29998779296875,392.6485595703125,5431763
2020-07-07,433.0,439.70001220703125,431.17999267578125,434.0,393.28289794921875,8148936
2020-07-08,435.0,443.29998779296875,429.79998779296875,436.20001220703125,395.2765197753906,4117858
2020-07-09,436.0,439.8999938964844,428.29998779296875,431.3999938964844,390.92681884765625,3743555
2020-07-10,435.5,437.20001220703125,429.79998779296875,433.3999938964844,392.73919677734375,2892600
2020-07-13,435.0,437.8210144042969,429.20001220703125,435.5,394.6421813964844,3065565
2020-07-14,432.0,437.29998779296875,428.5,433.0,392.3767395019531,3678198
2020-07-15,438.0,440.8999938964844,434.29998779296875,437.3999938964844,396.3639221191406,6209478
2020-07-16,433.29998779296875,441.29998779296875,433.29998779296875,440.0,398.7200012207031,3171842
2020-07-17,436.5,442.0,435.79998779296875,438.1000061035156,396.99822998046875,3998476
2020-07-20,443.8999938964844,447.1000061035156,436.5,445.0,403.2508850097656,6422851
2020-07-21,447.79998779296875,448.1000061035156,439.3999938964844,440.20001220703125,398.9012145996094,4612613
2020-07-22,443.1000061035156,449.6000061035156,440.1000061035156,449.5,407.3287048339844,2805360
2020-07-23,449.8999938964844,455.03399658203125,445.79998779296875,451.20001220703125,408.8692321777344,4353447
2020-07-24,442.79998779296875,446.29998779296875,434.8999938964844,441.79998779296875,400.3511047363281,4475365
2020-07-27,448.20001220703125,448.20001220703125,438.1000061035156,442.70001220703125,401.16668701171875,1917038
2020-07-28,480.1000061035156,484.9859924316406,448.3999938964844,458.3999938964844,415.3937072753906,6479478
2020-07-29,463.29998779296875,468.5,458.3999938964844,463.3999938964844,419.92462158203125,4089158
2020-07-30,469.29998779296875,473.6000061035156,462.29998779296875,463.79998779296875,420.2870788574219,6175871
2020-07-31,458.29998779296875,469.3999938964844,458.29998779296875,463.0,419.5621643066406,3730354
2020-08-03,459.79998779296875,480.8340148925781,459.79998779296875,476.3999938964844,431.70501708984375,3918239
2020-08-04,479.8999938964844,480.29998779296875,471.0,472.6000061035156,428.2615051269531,7256954
2020-08-05,468.79998779296875,477.79998779296875,468.7860107421875,474.5,429.9832763671875,2957852
2020-08-06,471.0,485.60699462890625,470.79998779296875,479.8999938964844,434.87664794921875,2340510
2020-08-07,478.70001220703125,486.3999938964844,476.3389892578125,486.1000061035156,440.4949645996094,2138429
2020-08-10,488.5,490.3999938964844,482.70001220703125,483.6000061035156,438.2295227050781,2725184
2020-08-11,490.0,490.0,480.6000061035156,482.3999938964844,437.14208984375,2934016
2020-08-12,480.79998779296875,487.3999938964844,476.79998779296875,487.3999938964844,441.6730041503906,24240465
2020-08-13,481.0,492.29998779296875,477.6000061035156,491.6000061035156,445.4789733886719,4178231
2020-08-14,492.1000061035156,494.5,483.70001220703125,491.70001220703125,445.5696105957031,2515831
2020-08-17,498.79998779296875,498.79998779296875,489.42999267578125,494.5,448.10687255859375,1767297
2020-08-18,494.6000061035156,496.8999938964844,488.3999938964844,489.0,443.1228942871094,2395839
2020-08-19,486.20001220703125,492.0,485.70001220703125,489.0,443.1228942871094,2924039
2020-08-20,481.1000061035156,484.29998779296875,479.6679992675781,481.6000061035156,441.2903137207031,1475335
2020-08-21,491.3999938964844,491.3999938964844,477.6000061035156,483.79998779296875,443.30615234375,2933957
2020-08-24,483.79998779296875,490.29998779296875,477.6000061035156,481.1000061035156,440.8321533203125,2010466
2020-08-25,482.8999938964844,486.0,472.29998779296875,475.20001220703125,435.42596435546875,2793489
2020-08-26,476.6000061035156,481.29998779296875,469.79998779296875,479.1000061035156,438.9995422363281,3604537
