Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,458.29998779296875,460.6000061035156,445.1000061035156,453.20001220703125,448.31005859375,5006993
2020-04-24,446.5,450.79998779296875,440.0,441.20001220703125,436.4395446777344,5575760
2020-04-27,445.8999938964844,464.79998779296875,445.5,463.6000061035156,458.59783935546875,6358223
2020-04-28,466.3999938964844,481.6000061035156,457.20001220703125,475.70001220703125,470.5672912597656,10993691
2020-04-29,477.29998779296875,483.20001220703125,468.1000061035156,477.70001220703125,472.54571533203125,5782350
2020-04-30,482.0,486.29998779296875,474.29998779296875,474.29998779296875,469.182373046875,7160984
2020-05-01,465.6000061035156,472.8999938964844,455.8789978027344,459.0,454.0474853515625,4607103
2020-05-04,462.70001220703125,482.68701171875,451.1000061035156,470.0,464.9288024902344,7154310
2020-05-05,470.0,482.20001220703125,464.8999938964844,470.79998779296875,465.72015380859375,5246463
2020-05-06,472.0,482.0,465.6000061035156,480.1000061035156,474.9198303222656,19352198
2020-05-07,481.79998779296875,488.6180114746094,474.70001220703125,482.1000061035156,476.8982238769531,2980487
2020-05-11,500.0,515.0,469.29998779296875,478.0,472.84246826171875,5382981
2020-05-12,478.29998779296875,488.20001220703125,474.20001220703125,480.0,474.8208923339844,4319991
2020-05-13,474.20001220703125,484.8999938964844,473.1000061035156,479.8999938964844,474.7219543457031,4182404
2020-05-14,473.29998779296875,480.20001220703125,457.3999938964844,460.70001220703125,455.7291564941406,5105007
2020-05-15,461.3999938964844,469.70001220703125,457.0,469.1000061035156,464.03851318359375,5201789
2020-05-18,473.5,481.6000061035156,470.29998779296875,479.5,474.3262939453125,3160750
2020-05-19,482.1000061035156,487.0,477.5,487.0,481.745361328125,4165103
2020-05-20,484.29998779296875,501.0,484.29998779296875,496.70001220703125,491.3406982421875,3919186
2020-05-21,489.3999938964844,501.0,489.3999938964844,495.1000061035156,489.7579650878906,5313146
2020-05-22,491.70001220703125,499.70001220703125,486.29998779296875,497.0,491.637451171875,4088849
2020-05-26,511.6000061035156,512.4000244140625,494.5,497.3999938964844,492.03314208984375,3212710
2020-05-27,501.20001220703125,502.20001220703125,483.79998779296875,484.79998779296875,479.569091796875,9445464
2020-05-28,488.3999938964844,495.5,478.8999938964844,494.29998779296875,488.9665832519531,5649413
2020-05-29,491.0,506.6000061035156,486.5190124511719,496.79998779296875,491.4396057128906,5305114
2020-06-01,501.0,503.79998779296875,488.3999938964844,495.8999938964844,490.54931640625,1895931
2020-06-02,498.8999938964844,501.20001220703125,492.79998779296875,496.70001220703125,491.3406982421875,5077780
2020-06-03,503.20001220703125,503.20001220703125,490.0,499.8999938964844,494.50616455078125,4363979
2020-06-04,499.1000061035156,504.79998779296875,489.20001220703125,490.0,484.7129821777344,5829755
2020-06-05,490.5,494.6000061035156,478.5,483.3999938964844,478.1842041015625,6885096
2020-06-08,480.3999938964844,484.5,471.3999938964844,482.8999938964844,477.6896057128906,4119369
2020-06-09,481.8999938964844,486.29998779296875,470.6000061035156,473.3999938964844,468.2920837402344,4320007
2020-06-10,473.20001220703125,488.20001220703125,471.8999938964844,488.20001220703125,482.93243408203125,6868142
2020-06-11,479.0,496.29998779296875,471.7239990234375,489.29998779296875,484.0205383300781,6718272
2020-06-12,478.70001220703125,485.70001220703125,474.29998779296875,480.3999938964844,475.2165832519531,4994662
2020-06-15,477.8999938964844,496.20001220703125,470.6199951171875,486.0,480.75616455078125,2832619
2020-06-16,492.79998779296875,504.3999938964844,491.20001220703125,497.5,492.132080078125,4727692
2020-06-17,501.3999938964844,504.3999938964844,495.29998779296875,500.79998779296875,495.3964538574219,2507940
2020-06-18,500.3999938964844,509.0,499.6000061035156,506.20001220703125,500.73822021484375,2878826
