Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,2660.0,2686.0,2624.0,2686.0,2618.076904296875,4947165
2020-04-24,2640.5,2673.5,2630.0,2655.0,2587.860595703125,5334470
2020-04-27,2670.0,2727.5,2655.0,2725.0,2656.090576171875,4285964
2020-04-28,2712.0,2768.5,2698.0,2763.5,2693.616943359375,8711837
2020-04-29,2771.5,2778.0,2731.5,2766.5,2696.541015625,5266197
2020-04-30,2764.0,2807.909912109375,2730.5,2750.0,2680.45849609375,5487739
2020-05-01,2730.0,2772.0,2680.0,2765.5,2695.56640625,3318563
2020-05-04,2731.0,2753.280029296875,2717.0,2734.5,2665.350341796875,3772038
2020-05-05,2754.5,2777.0,2698.5,2712.5,2643.906494140625,4541339
2020-05-06,2714.0,2764.0,2708.5,2764.0,2694.104248046875,14859265
2020-05-07,2771.5,2792.5,2754.5,2778.0,2707.750244140625,3656562
2020-05-11,2791.5,2837.0,2782.47802734375,2831.0,2759.409912109375,2754028
2020-05-12,2815.5,2896.9130859375,2809.5,2884.0,2811.06982421875,4163112
2020-05-13,2858.5,2872.0,2816.0,2822.5,2751.124755859375,6262800
2020-05-14,2777.5,2784.5,2687.5,2695.5,2627.33642578125,5952394
2020-05-15,2715.0,2762.5,2705.0,2743.0,2673.63525390625,3462439
2020-05-18,2786.5,2849.5,2780.5,2841.5,2769.64453125,2550873
2020-05-19,2883.5,2892.5,2814.5,2840.5,2768.669921875,3410595
2020-05-20,2835.5,2855.5,2820.5,2842.5,2770.619384765625,7998758
2020-05-21,2817.0,2857.5,2805.0,2827.0,2755.510986328125,5719013
2020-05-22,2785.0,2839.5,2753.0,2834.0,2762.333984375,3273954
2020-05-26,2882.5,2888.0,2821.5,2860.0,2787.676513671875,3583908
2020-05-27,2866.5,2918.5,2854.5,2918.5,2844.697265625,4714591
2020-05-28,2860.5,2981.5,2854.0,2954.0,2879.299560546875,4195013
2020-05-29,2895.0,2919.5,2790.5,2790.5,2719.934326171875,7860453
2020-06-01,2835.5,2868.5,2827.5,2851.0,2778.904296875,3230497
2020-06-02,2867.0,2882.0,2815.0,2818.5,2747.22607421875,3659360
2020-06-03,2835.0,2901.337890625,2822.5,2894.0,2820.81689453125,3443048
2020-06-04,2894.5,2934.5,2882.0,2882.0,2809.120361328125,7500321
2020-06-05,2885.5,2905.837890625,2860.5,2900.0,2826.665283203125,3269046
2020-06-08,2897.5,2897.5,2857.0,2884.0,2811.06982421875,6176056
2020-06-09,2872.5,2919.0,2819.159912109375,2843.0,2771.1064453125,9055072
2020-06-10,2843.0,2878.0,2835.5,2870.0,2797.423828125,4873766
2020-06-11,2834.0,2844.0,2774.0,2774.0,2703.8515625,3343504
2020-06-12,2753.0,2812.5,2741.0,2780.0,2709.69970703125,4083734
2020-06-15,2747.0,2839.179931640625,2694.0,2725.0,2656.090576171875,3030834
2020-06-16,2776.5,2868.0,2754.5,2836.0,2764.283447265625,4262210
2020-06-17,2846.5,2868.0,2825.5,2838.5,2766.72021484375,3395563
2020-06-18,2821.0,2838.5,2782.0,2805.0,2734.0673828125,3342594
2020-06-19,2833.0,2916.5,2826.0,2900.0,2826.665283203125,7395444
2020-06-22,2854.5,2861.0,2791.909912109375,2797.5,2726.75732421875,9068921
2020-06-23,2800.5,2833.0,2795.68310546875,2800.0,2729.19384765625,2985205
2020-06-24,2783.5,2794.5,2670.77392578125,2703.0,2634.64697265625,4922083
2020-06-25,2699.0,2720.5,2674.5,2685.0,2617.10205078125,3700813
2020-06-26,2696.0,2728.5,2696.0,2700.0,2631.72265625,3312848
2020-06-29,2650.0,2712.0,2643.0,2700.5,2632.210205078125,3996621
2020-06-30,2705.5,2722.678955078125,2672.5,2681.5,2613.690673828125,6093539
2020-07-01,2668.5,2708.5,2643.0,2697.0,2628.798583984375,2863548
2020-07-02,2719.5,2749.0,2705.5,2741.5,2672.173095703125,3350303
2020-07-03,2756.5,2756.5,2682.0,2690.0,2621.9755859375,1330927
2020-07-06,2721.0,2758.0,2721.0,2758.0,2688.256103515625,2616984
2020-07-07,2749.5,2764.5,2700.091064453125,2730.0,2660.964111328125,4337045
2020-07-08,2724.5,2795.0,2724.5,2748.0,2678.509033203125,5112963
2020-07-09,2756.0,2759.637939453125,2689.5,2701.5,2633.184814453125,5433203
2020-07-10,2691.5,2766.5,2691.5,2761.5,2691.667724609375,4895827
2020-07-13,2800.0,2820.5,2782.5,2782.5,2712.136474609375,2631557
2020-07-14,2765.0,2775.0,2742.0,2775.0,2704.826171875,2301970
2020-07-15,2790.0,2863.0,2788.5,2845.5,2773.543212890625,5653290
2020-07-16,2803.0,2822.64208984375,2773.5,2813.5,2742.3525390625,2912012
2020-07-17,2820.0,2831.5,2802.5,2816.0,2744.789306640625,2824312
2020-07-20,2815.0,2823.0,2786.5,2793.0,2722.37109375,2367284
2020-07-21,2826.0,2832.5,2797.0,2818.5,2747.22607421875,2490852
2020-07-22,2821.0,2827.5,2777.0,2780.0,2709.69970703125,3205675
2020-07-23,2806.5,2879.5,2804.862060546875,2853.0,2780.853515625,3601315
2020-07-24,2823.0,2831.5,2792.0,2796.0,2725.295166015625,2313529
2020-07-27,2800.0,2803.5,2781.27392578125,2784.0,2713.5986328125,1650496
2020-07-28,2798.5,2846.5,2785.5,2841.5,2769.64453125,2726968
2020-07-29,2841.0,2898.5,2841.0,2876.0,2803.27197265625,3606435
2020-07-30,2861.0,2886.510009765625,2825.5,2860.0,2787.676513671875,2669067
2020-07-31,2853.5,2875.0,2798.0,2801.0,2730.168701171875,3567546
2020-08-03,2807.5,2887.60009765625,2792.5,2881.0,2808.145751953125,2449827
2020-08-04,2740.0,2808.0,2680.0,2721.0,2652.19189453125,6939983
2020-08-05,2700.0,2716.5,2619.0,2623.0,2556.669921875,8705055
2020-08-06,2600.0,2608.26806640625,2565.5,2575.0,2509.8837890625,4942561
2020-08-07,2577.5,3125.10009765625,2555.5,2567.0,2502.0859375,3649027
2020-08-10,2576.0,2582.5,2548.0,2568.0,2503.060546875,2911031
2020-08-11,2573.5,2607.4990234375,2557.5,2570.0,2505.01025390625,3834762
2020-08-12,2596.5,2670.0,2579.0,2663.5,2596.145751953125,3593460
2020-08-13,2612.5,2661.0,2603.0,2650.0,2624.8408203125,4324101
2020-08-14,2643.0,2652.5,2585.409912109375,2603.0,2578.286865234375,3038457
2020-08-17,2599.5,2647.0,2587.5,2635.0,2609.983154296875,2910783
2020-08-18,2612.5,2661.0,2607.0,2630.0,2605.030517578125,3583356
2020-08-19,2639.0,2657.5,2624.5,2642.0,2616.916748046875,3113766
2020-08-20,2620.0,2635.0,2597.0,2597.0,2572.343994140625,2336246
2020-08-21,2603.5,2608.5,2563.0,2590.0,2565.410400390625,3984416
2020-08-24,2605.0,2634.5,2563.3798828125,2626.5,2601.563720703125,2129033
2020-08-25,2634.0,2659.5,2599.5,2600.0,2575.3154296875,7918701
2020-08-26,2590.0,2600.0,2546.0,2548.0,2523.80908203125,3573489
2020-08-27,2555.0,2579.5,2253.0,2541.0,2516.87548828125,3828174
2020-08-28,2552.5,2571.029052734375,2509.5,2509.5,2485.674560546875,3390828
2020-09-01,2527.5,2529.5,2426.0,2440.0,2416.83447265625,6531483
2020-09-02,2452.5,2530.0,2443.5,2530.0,2505.97998046875,3735368
2020-09-03,2549.5,2591.5,2523.0,2523.0,2499.04638671875,3930324
2020-09-04,2477.0,2536.5,2475.0,2496.5,2472.798095703125,3666175
2020-09-07,2496.5,2558.0,2483.2958984375,2543.5,2519.351806640625,1737471
2020-09-08,2556.0,2604.5,2537.5,2600.5,2575.810791015625,5051627
2020-09-09,2587.0,2660.0,2584.0,2646.0,2620.878662109375,4788298
2020-09-10,2646.5,2658.0,2615.5,2634.0,2608.99267578125,2767735
2020-09-11,2639.0,2656.0,2617.0,2632.0,2607.01171875,2121790
2020-09-14,2652.0,2656.5,2620.0,2631.0,2606.02099609375,2449545
2020-09-15,2629.0,2686.889892578125,2613.0,2658.0,2632.764892578125,3249869
2020-09-16,2646.0,2655.5,2618.5,2630.5,2605.52587890625,4303345
2020-09-17,2610.5,2625.0,2583.0,2609.0,2584.22998046875,3139087
2020-09-18,2600.0,2605.0,2545.5,2568.5,2544.114501953125,7260523
2020-09-21,2553.0,2558.89990234375,2473.5,2486.5,2462.89306640625,3099245
2020-09-22,2496.5,2506.0,2462.077880859375,2498.0,2474.283935546875,3230023
2020-09-23,2532.5,2574.0,2507.5,2512.5,2488.646240234375,3614514
2020-09-24,2490.0,2539.0,2490.0,2509.0,2485.179443359375,5882323
2020-09-25,2523.0,2523.0,2491.5,2521.5,2497.560791015625,2843553
2020-09-28,2620.0,2717.0,2620.0,2675.0,2649.603271484375,7086192
2020-09-29,2670.5,2679.0,2626.5,2644.5,2619.392822265625,4105445
2020-09-30,2641.5,2677.0,2637.0,2650.0,2624.8408203125,3658865
2020-10-01,2661.5,2723.298095703125,2654.0,2670.5,2645.14599609375,3074314
2020-10-02,2663.5,2683.0,2640.702880859375,2683.0,2657.52734375,3822749
2020-10-05,2685.0,2708.5,2672.0,2681.5,2656.041748046875,2371301
2020-10-06,2692.0,2720.489990234375,2664.5,2680.0,2654.555908203125,5073040
2020-10-07,2798.5,2798.5,2698.0,2698.0,2672.385009765625,4723588
2020-10-08,2695.0,2717.5,2689.0,2706.5,2680.80419921875,3885096
2020-10-09,2711.0,2721.0,2693.5,2699.0,2673.37548828125,2404361
2020-10-12,2689.5,2700.0,2673.5,2690.0,2664.4609375,2647735
2020-10-13,2685.5,2704.368896484375,2656.0,2700.5,2674.861328125,2380378
2020-10-14,2715.0,2730.0,2674.5,2682.5,2657.0322265625,3067764
2020-10-15,2659.5,2675.5,2621.5,2627.0,2602.05908203125,3135021
2020-10-16,2632.5,2683.5,2626.0,2654.5,2629.298095703125,3007540
2020-10-19,2671.0,2692.5,2626.0,2626.5,2601.563720703125,1754362
2020-10-20,2625.0,2653.0,2621.0,2630.5,2605.52587890625,2384522
2020-10-21,2627.0,2636.0,2560.5,2561.0,2536.685791015625,3043970
2020-10-22,2572.5,2598.62109375,2538.0,2590.5,2565.905517578125,2879887
2020-10-23,2583.5,2651.6669921875,2580.5,2628.5,2603.544921875,2643954
2020-10-26,2600.0,2651.669921875,2580.909912109375,2600.0,2575.3154296875,5156253
