Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,1453.5,1487.8680419921875,1432.0,1460.5,1434.31298828125,1087047
2020-04-24,1448.5,1485.5,1432.262939453125,1465.5,1439.223388671875,547040
2020-04-27,1490.0,1513.5,1477.1629638671875,1507.5,1480.4703369140625,623559
2020-04-28,1502.0,1602.5,1497.5,1600.0,1571.3118896484375,1046575
2020-04-29,1612.0,1658.25,1583.0,1649.0,1619.4332275390625,991420
2020-04-30,1556.5,1583.0,1440.5,1440.5,1414.671630859375,21759346
2020-05-01,1410.0,1479.5,1371.0,1435.0,1409.270263671875,1595279
2020-05-04,1431.0,1483.5,1395.5,1467.0,1440.6964111328125,1358611
2020-05-05,1485.0,1515.0,1449.0,1450.0,1424.0013427734375,1123230
2020-05-06,1437.0,1469.0,1425.5,1425.5,1399.9405517578125,971758
2020-05-07,1417.5,1505.0,1417.5,1505.0,1478.0152587890625,956028
2020-05-11,1525.0,1585.0,1505.0,1585.0,1556.580810546875,1702165
2020-05-12,1577.0,1623.238037109375,1563.7230224609375,1610.0,1581.1324462890625,1027586
2020-05-13,1588.5,1620.0,1561.5,1592.0,1563.455322265625,1491135
2020-05-14,1693.0,1755.5,1547.5,1570.0,1541.8497314453125,2474212
2020-05-15,1591.5,1654.0,1583.5,1633.0,1603.7200927734375,1356692
2020-05-18,1660.5,1680.0,1631.176025390625,1662.0,1632.2001953125,644791
2020-05-19,1690.0,1699.324951171875,1619.0,1661.5,1631.7091064453125,646737
2020-05-20,1643.5,1707.5,1625.0,1696.5,1666.0816650390625,794329
2020-05-21,1676.0,1727.4339599609375,1654.155029296875,1718.5,1687.6871337890625,953599
2020-05-22,1710.5,1730.0,1662.0,1725.0,1694.070556640625,913367
2020-05-26,1778.0,1805.5,1739.0,1800.0,1767.725830078125,899334
2020-05-27,1817.0,1823.0,1747.5,1792.5,1760.3603515625,1230341
2020-05-28,1810.5,1853.5,1753.5,1851.0,1817.811279296875,1403242
2020-05-29,1831.5,1866.0,1818.0,1833.5,1800.6251220703125,1583743
2020-06-01,1852.5,1867.0,1812.2640380859375,1831.5,1798.660888671875,636087
2020-06-02,1820.0,1844.0,1748.0,1748.5,1717.149169921875,1510561
2020-06-03,1765.0,1771.5,1693.0,1694.5,1664.117431640625,2232792
2020-06-04,1689.0,1705.0,1606.0,1622.5,1593.408447265625,3010209
2020-06-05,1646.0,1656.2889404296875,1606.782958984375,1628.0,1598.809814453125,3394569
2020-06-08,1615.5,1679.0,1606.0,1670.0,1640.0567626953125,1231745
2020-06-09,1682.5,1695.0,1630.0,1641.5,1612.0677490234375,3060437
2020-06-10,1654.0,1695.0,1647.5,1691.0,1660.68017578125,1026374
2020-06-11,1681.0,1681.0,1604.0,1604.0,1575.2401123046875,992616
2020-06-12,1590.5,1661.5,1576.0,1615.0,1586.0428466796875,1227956
2020-06-15,1579.5,1655.5,1595.5,1628.0,1598.809814453125,893243
2020-06-16,1660.0,1717.5,1660.0,1664.0,1634.164306640625,1219193
2020-06-17,1686.0,1709.0,1660.5,1679.0,1648.895263671875,854192
2020-06-18,1670.5,1700.5,1654.0,1680.5,1650.368408203125,1466889
2020-06-19,1706.0,1712.0,1660.5,1665.5,1635.637451171875,6750648
2020-06-22,1656.5,1711.5,1656.5,1690.0,1659.6981201171875,911064
2020-06-23,1704.5,1724.5,1684.5,1692.0,1661.6622314453125,585648
2020-06-24,1689.0,1698.0,1617.5,1617.5,1588.498046875,787310
2020-06-25,1603.0,1675.5,1594.5,1670.5,1640.5477294921875,2544926
2020-06-26,1697.0,1724.5,1661.5,1661.5,1631.7091064453125,831554
2020-06-29,1640.0,1671.5,1630.5,1662.0,1632.2001953125,2193469
2020-06-30,1665.5,1673.0,1619.0,1628.5,1599.30078125,928674
2020-07-01,1602.0,1617.0,1539.0,1539.0,1511.4056396484375,1522667
2020-07-02,1561.0,1595.0,1548.5,1580.0,1551.67041015625,854479
2020-07-03,1588.0,1600.0,1559.5,1563.5,1535.4661865234375,585515
2020-07-06,1598.0,1621.5,1593.0,1621.5,1592.42626953125,636485
2020-07-07,1609.0,1620.7879638671875,1557.050048828125,1588.5,1560.01806640625,1542989
2020-07-08,1574.0,1621.0889892578125,1573.5,1604.5,1575.731201171875,799516
2020-07-09,1635.0,1643.5,1569.0,1569.0,1540.86767578125,653986
2020-07-10,1569.5,1576.6719970703125,1521.5,1555.5,1527.609619140625,1092088
2020-07-13,1559.0,1606.0,1556.0,1606.0,1577.2042236328125,956216
2020-07-14,1583.5,1586.4310302734375,1526.5,1542.0,1514.351806640625,1252546
2020-07-15,1565.5,1630.0,1552.0,1609.0,1580.150390625,1135103
2020-07-16,1598.0,1634.0,1561.5,1582.0,1553.6346435546875,588444
2020-07-17,1588.5,1591.5,1549.8499755859375,1560.0,1532.029052734375,729096
2020-07-20,1536.5,1599.0460205078125,1536.5,1589.0,1560.509033203125,719203
2020-07-21,1607.0,1766.5,1589.5970458984375,1750.0,1718.622314453125,4236926
2020-07-22,1755.0,1770.0,1705.0,1750.0,1718.622314453125,1455423
2020-07-23,1767.0,1773.5,1731.5,1742.5,1711.2568359375,805054
2020-07-24,1714.0,1743.0,1698.3790283203125,1707.5,1676.8843994140625,573173
2020-07-27,1724.0,1742.0,1698.5,1739.5,1708.310546875,477196
2020-07-28,1766.5,1766.5,1733.0,1733.0,1701.9271240234375,876183
2020-07-29,1717.0,1764.5,1717.0,1745.0,1713.7119140625,646805
2020-07-30,1741.5,1750.5,1693.5,1716.5,1685.722900390625,443540
2020-07-31,1740.0,1773.5,1705.5,1749.0,1717.6402587890625,834551
2020-08-03,1758.5,1840.4100341796875,1754.5,1825.0,1792.2774658203125,1321907
2020-08-04,1828.5,1839.5,1778.5,1802.5,1770.180908203125,1125652
2020-08-05,1828.0,1849.5,1820.0,1849.0,1815.8472900390625,902185
2020-08-06,1823.0,1851.5,1821.0250244140625,1825.0,1792.2774658203125,1160244
2020-08-07,1863.0,1923.0,1839.5,1865.0,1831.5604248046875,1411622
2020-08-10,1891.5,1901.5,1786.0,1786.0,1753.976806640625,1119708
2020-08-11,1792.0,1824.5,1767.0,1786.5,1754.4677734375,859833
2020-08-12,1779.5,1806.0,1765.5,1799.5,1767.2347412109375,848587
2020-08-13,1767.0,1805.0,1767.0,1784.5,1752.5037841796875,704704
2020-08-14,1796.5,1798.5,1746.5,1770.5,1738.754638671875,575749
2020-08-17,1759.5,1774.0,1750.5,1750.5,1719.1134033203125,711332
2020-08-18,1731.5,1754.5,1719.0,1729.5,1698.4898681640625,973934
2020-08-19,1726.5,1754.258056640625,1715.5,1738.5,1707.3284912109375,486351
2020-08-20,1721.5,1730.5,1699.5,1710.0,1679.3394775390625,880689
2020-08-21,1711.0,1719.5689697265625,1680.6490478515625,1690.0,1659.6981201171875,968291
2020-08-24,1694.5,1719.5699462890625,1680.0,1685.0,1654.787841796875,646054
2020-08-25,1694.5,1695.5,1656.0,1659.0,1629.25390625,504879
2020-08-26,1661.5,1661.5,1639.5,1659.5,1629.7449951171875,1037097
2020-08-27,1667.5,1669.5,1617.0,1619.0,1589.97119140625,619021
2020-08-28,1610.0,1636.595947265625,1592.0,1616.5,1587.5159912109375,675370
2020-09-01,1654.5,1654.5,1578.7650146484375,1598.5,1569.8387451171875,1863672
2020-09-02,1603.5,1623.5,1598.5,1623.5,1594.3905029296875,778932
2020-09-03,1619.0,1632.5,1570.0,1570.5,1542.3408203125,668212
2020-09-04,1560.0,1591.5,1520.0,1539.5,1511.8966064453125,863159
2020-09-07,1539.0,1601.0,1539.0,1600.0,1571.3118896484375,525631
2020-09-08,1637.0,1654.0,1597.0,1632.0,1602.738037109375,902777
2020-09-09,1623.5,1668.0,1613.862060546875,1645.0,1615.5050048828125,721311
2020-09-10,1672.5,1678.5,1642.5,1663.0,1633.18212890625,457811
2020-09-11,1647.0,1666.5,1641.0,1655.5,1625.816650390625,346895
2020-09-14,1656.5,1657.5,1638.0,1648.0,1618.451171875,616567
2020-09-15,1646.0,1665.25,1631.5,1650.0,1620.415283203125,615316
2020-09-16,1649.5,1670.5,1645.9300537109375,1658.5,1628.762939453125,609411
2020-09-17,1626.5,1656.5,1626.5,1629.5,1600.2828369140625,519855
2020-09-18,1630.5,1653.5,1623.240966796875,1648.0,1618.451171875,1180156
2020-09-21,1650.0,1660.5,1572.5,1581.0,1552.6524658203125,769924
2020-09-22,1604.0,1605.0,1567.0,1570.0,1541.8497314453125,545410
2020-09-23,1610.5,1630.0,1579.5,1615.0,1586.0428466796875,679096
2020-09-24,1560.5,1570.5,1535.5,1540.5,1529.35595703125,687364
2020-09-25,1551.5,1562.5,1533.0,1553.5,1542.261962890625,492253
2020-09-28,1569.0,1601.0,1555.156005859375,1583.5,1572.044921875,535025
2020-09-29,1582.5,1588.0,1544.5,1555.5,1544.2474365234375,439248
2020-09-30,1545.0,1576.0,1542.5,1562.0,1550.700439453125,409762
2020-10-01,1566.0,1597.0,1542.0,1594.5,1582.96533203125,1047344
2020-10-02,1574.5,1621.0,1573.469970703125,1617.5,1605.7989501953125,636254
2020-10-05,1623.0,1647.5,1618.010009765625,1630.0,1618.20849609375,500863
2020-10-06,1626.0,1636.5,1595.5,1609.0,1597.3604736328125,1363115
2020-10-07,1605.5,1619.5,1588.0,1588.0,1576.5123291015625,1056746
2020-10-08,1555.5,1587.0,1488.5,1514.5,1503.5440673828125,2741515
2020-10-09,1499.0,1551.5,1499.0,1540.0,1528.859619140625,1131469
2020-10-12,1540.0,1580.0,1529.0,1542.0,1530.8450927734375,1137684
2020-10-13,1543.0,1544.5,1464.199951171875,1477.5,1466.811767578125,1723340
2020-10-14,1477.5,1492.4959716796875,1450.0,1453.0,1442.4888916015625,2448515
2020-10-15,1445.5,1450.0,1400.258056640625,1406.0,1395.8289794921875,1734827
2020-10-16,1423.0,1444.697998046875,1406.0,1418.5,1408.238525390625,1512830
2020-10-19,1433.5,1437.5,1399.5,1409.0,1398.8072509765625,603885
2020-10-20,1399.0,1428.5,1378.5,1380.5,1370.513427734375,712421
2020-10-21,1390.0,1396.468994140625,1341.0,1348.5,1338.744873046875,1090981
2020-10-22,1360.0,1426.0,1350.0,1411.0,1400.792724609375,1491050
2020-10-23,1401.5,1418.5,1387.5,1414.0,1403.7711181640625,809181
2020-10-26,1378.5,1418.0,1377.5,1377.5,1367.53515625,566102
2020-10-27,1374.0,1394.5389404296875,1366.0,1381.5,1371.5062255859375,672751
2020-10-28,1364.0,1377.5,1350.0,1373.0,1363.067626953125,1057800
2020-10-29,1371.5,1383.0,1354.0,1358.5,1348.672607421875,971253
2020-10-30,1345.0,1370.0,1338.5,1352.5,1342.7159423828125,726244
2020-11-02,1357.5,1388.5,1323.0,1352.0,1342.2196044921875,1119915
2020-11-03,1355.0,1429.5,1346.5,1404.5,1394.33984375,1330962
2020-11-04,1382.0,1438.0,1376.47998046875,1437.5,1427.10107421875,886390
2020-11-05,1454.5,1461.5,1428.5350341796875,1447.5,1437.0286865234375,846153
2020-11-06,1435.0,1465.0,1428.0,1440.0,1429.5830078125,581882
2020-11-09,1451.0,1589.0,1447.0,1566.5,1555.1678466796875,2109580
2020-11-10,1568.0,1585.0,1487.802978515625,1577.0,1565.5919189453125,2051740
2020-11-11,1569.0,1583.5,1531.5,1578.0,1566.584716796875,1054027
2020-11-12,1585.0,1594.0,1549.8680419921875,1579.0,1567.5775146484375,936436
2020-11-13,1575.0,1595.509033203125,1555.5,1578.5,1567.0810546875,838553
2020-11-16,1599.0,1647.5,1571.0,1583.0,1571.5484619140625,965716
2020-11-17,1580.5,1620.5,1576.0,1615.5,1603.8133544921875,1180585
2020-11-18,1550.0,1575.5,1526.0,1526.0,1514.9608154296875,14250805
2020-11-19,1495.5,1548.5,1468.5,1468.5,1457.8768310546875,1668378
2020-11-20,1498.0,1516.0,1477.0,1491.0,1480.214111328125,1245974
2020-11-23,1504.0,1508.303955078125,1469.248046875,1480.0,1469.2935791015625,807983
2020-11-24,1482.0,1530.0,1475.0,1500.0,1489.14892578125,2717493
2020-11-25,1490.5,1502.0,1436.5,1454.0,1443.481689453125,1958329
2020-11-26,1464.5,1475.5,1425.0,1447.5,1437.0286865234375,623312
