Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,144.0,152.15899658203125,139.0,147.8000030517578,134.44012451171875,31678769
2020-04-24,145.64999389648438,155.1020050048828,143.08299255371094,151.5500030517578,137.85116577148438,20447587
2020-04-27,154.75,157.25,148.6999969482422,148.6999969482422,135.25877380371094,39568955
2020-04-28,150.0,157.27499389648438,149.0500030517578,155.39999389648438,141.3531494140625,20306036
2020-04-29,154.35000610351562,156.35000610351562,149.5500030517578,155.35000610351562,141.30767822265625,20992942
2020-04-30,157.35000610351562,160.35000610351562,146.61500549316406,147.0500030517578,133.75791931152344,25686488
2020-05-01,144.1999969482422,150.9499969482422,142.64700317382812,149.39999389648438,135.8955078125,9512624
2020-05-04,148.60000610351562,153.75,143.90899658203125,151.8000030517578,138.0785675048828,13483588
2020-05-05,154.10000610351562,154.56100463867188,149.73199462890625,150.6999969482422,137.07798767089844,19014082
2020-05-06,151.0500030517578,153.73500061035156,146.14999389648438,149.64999389648438,136.12290954589844,11781216
2020-05-07,149.39999389648438,154.1999969482422,146.75,151.89999389648438,138.1695098876953,13876298
2020-05-11,155.35000610351562,156.60000610351562,150.64999389648438,150.64999389648438,137.0325164794922,31421804
2020-05-12,151.0,168.0,145.85000610351562,145.85000610351562,132.66639709472656,17642121
2020-05-13,147.60000610351562,151.4499969482422,140.3000030517578,141.89999389648438,129.0734405517578,18269385
2020-05-14,140.0,142.35000610351562,132.85000610351562,137.1999969482422,124.79827880859375,15601399
2020-05-15,138.60000610351562,141.89999389648438,137.0500030517578,140.39999389648438,127.70902252197266,12505602
2020-05-18,143.4499969482422,146.8000030517578,140.60000610351562,144.75,131.66583251953125,36062098
2020-05-19,147.0500030517578,149.5659942626953,142.14999389648438,145.3000030517578,132.16612243652344,23349957
2020-05-20,144.0,146.0679931640625,136.02000427246094,138.3000030517578,125.79884338378906,24268350
2020-05-21,137.35000610351562,139.6199951171875,136.0,138.0500030517578,125.57145690917969,35503696
2020-05-22,137.25,141.25,135.8000030517578,140.89999389648438,128.16383361816406,27314055
2020-05-26,146.35000610351562,152.6999969482422,144.39999389648438,152.39999389648438,138.6243133544922,20291133
2020-05-27,154.0,154.3000030517578,147.5500030517578,149.10000610351562,135.6226348876953,30823584
2020-05-28,151.1999969482422,155.3000030517578,148.39999389648438,154.75,140.7619171142578,19213811
