Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,7698.0,7742.0,7476.0,7726.0,7726.0,258047
2020-04-24,7640.0,7840.10986328125,7544.0,7760.0,7760.0,297103
2020-04-27,7784.0,7824.0,7698.0,7796.0,7796.0,116047
2020-04-28,7772.0,8016.0,7772.0,8016.0,8016.0,666075
2020-04-29,8056.0,8074.0,7796.0,8024.0,8024.0,393971
2020-04-30,8150.0,8176.0,7998.7470703125,8088.0,8088.0,362514
2020-05-01,8038.0,8201.7001953125,7780.0,7816.0,7816.0,40838
2020-05-04,7910.0,8044.0,7814.0,8004.0,8004.0,253438
2020-05-05,8050.0,8182.0,7972.0,8110.0,8110.0,266246
2020-05-06,8112.0,8248.0,8006.0,8218.0,8218.0,101679
2020-05-07,8190.0,8604.0,8190.0,8604.0,8604.0,289032
2020-05-11,8508.0,8836.0,8476.0,8836.0,8836.0,136987
2020-05-12,8812.0,8832.0,8674.0,8700.0,8700.0,187641
2020-05-13,8610.0,8782.0,8578.3505859375,8710.0,8710.0,184297
2020-05-14,8660.0,8678.0,8426.0,8500.0,8500.0,127137
2020-05-15,8620.0,8762.0,8456.0,8632.0,8632.0,195681
2020-05-18,8842.0,8842.0,8622.0,8674.0,8674.0,155035
2020-05-19,8698.0,8726.0,8532.6298828125,8574.0,8574.0,191050
2020-05-20,8436.0,8620.0,8344.0,8612.0,8612.0,912056
2020-05-21,8698.0,8750.0,8570.0,8612.0,8612.0,197231
2020-05-22,8600.0,8898.0,8530.0,8866.0,8866.0,258408
2020-05-26,8924.0,9000.0,8604.240234375,8706.0,8706.0,976692
2020-05-27,8792.0,8792.0,8484.599609375,8606.0,8606.0,307569
2020-05-28,8680.0,8770.0,8600.0,8706.0,8706.0,180962
2020-05-29,8650.0,8918.0,8650.0,8750.0,8750.0,1868324
2020-06-01,8820.0,8859.4599609375,8674.0,8676.0,8676.0,73782
2020-06-02,8634.0,8956.0,8616.5595703125,8956.0,8956.0,730156
2020-06-03,9114.0,9114.0,8842.0,9036.0,9036.0,170173
2020-06-04,8964.0,9104.0,8918.0,8994.0,8994.0,154544
2020-06-05,9082.0,9168.0,8772.0,8794.0,8794.0,163840
2020-06-08,8764.0,8764.0,8502.0,8640.0,8640.0,135951
2020-06-09,8644.0,8812.0,8564.0,8774.0,8774.0,206442
2020-06-10,8812.0,9030.0,7140.0,7626.0,7626.0,1103390
2020-06-11,7620.0,7910.0,7314.0,7392.0,7392.0,1774036
2020-06-12,7436.0,7691.85009765625,7354.080078125,7376.0,7376.0,495778
2020-06-15,7252.0,7795.85009765625,7186.0,7222.0,7222.0,419918
2020-06-16,7370.0,7674.0,7344.0,7674.0,7674.0,341394
2020-06-17,7808.0,7914.0,7656.0,7860.0,7860.0,318706
2020-06-18,7834.0,7851.72509765625,7718.0,7718.0,7718.0,336020
2020-06-19,7778.0,7890.0,7700.162109375,7828.0,7828.0,613223
2020-06-22,7820.0,7952.0,7760.0,7858.0,7858.0,357609
2020-06-23,7996.0,8274.0,7904.77001953125,8244.0,8244.0,179056
2020-06-24,8262.0,8350.0,8070.0,8170.0,8170.0,621995
2020-06-25,8130.0,8310.0,8032.0,8310.0,8310.0,283291
