Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,435.3999938964844,437.1000061035156,418.29998779296875,427.0,413.10638427734375,9151321
2020-04-24,421.5,429.20001220703125,414.3999938964844,414.3999938964844,400.9163513183594,4504019
2020-04-27,423.5,431.1000061035156,416.1000061035156,418.1000061035156,404.4959716796875,3285470
2020-04-28,422.20001220703125,459.70001220703125,422.20001220703125,453.6000061035156,438.84088134765625,22229322
2020-04-29,453.5,489.1000061035156,451.20001220703125,481.79998779296875,466.123291015625,7224286
2020-04-30,487.1000061035156,493.1000061035156,436.20001220703125,439.20001220703125,424.909423828125,6405438
2020-05-01,430.0,459.1000061035156,429.1000061035156,449.79998779296875,435.16448974609375,2558701
2020-05-04,450.5,450.5,415.6730041503906,416.0,402.46429443359375,5092834
2020-05-05,423.79998779296875,441.70001220703125,420.0,436.20001220703125,422.0070495605469,9687033
2020-05-06,435.5,437.1000061035156,424.70001220703125,431.1000061035156,417.0729675292969,43152606
2020-05-07,434.79998779296875,454.29998779296875,433.0,454.29998779296875,439.5180969238281,6647645
2020-05-11,462.0,468.44000244140625,426.8999938964844,430.8999938964844,416.8794860839844,3137277
2020-05-12,430.5,430.5,413.6000061035156,418.0,404.39923095703125,7065225
2020-05-13,420.79998779296875,428.1000061035156,403.6000061035156,409.3999938964844,396.07904052734375,6699485
2020-05-14,400.6000061035156,425.0,399.29998779296875,420.0,406.3341369628906,5384126
2020-05-15,425.70001220703125,427.79998779296875,407.5,414.0,400.52935791015625,3998654
2020-05-18,422.1000061035156,433.0,422.1000061035156,433.0,418.9111633300781,3563307
2020-05-19,439.6000061035156,455.29998779296875,426.70001220703125,434.3999938964844,420.2655944824219,4488789
2020-05-20,430.5,434.5,416.29998779296875,425.1000061035156,411.2682189941406,4175861
2020-05-21,424.3999938964844,442.20001220703125,417.0,433.0,418.9111633300781,4932673
2020-05-22,428.5,442.6000061035156,420.0,433.70001220703125,419.58837890625,10348093
2020-05-26,447.1000061035156,461.6000061035156,442.3999938964844,442.3999938964844,428.0052795410156,4839073
2020-05-27,448.1000061035156,468.70001220703125,444.6000061035156,463.3999938964844,448.3219909667969,5935685
2020-05-28,468.8999938964844,486.79998779296875,467.5,480.6000061035156,464.9623718261719,4308653
2020-05-29,476.5,478.4010009765625,452.6000061035156,454.3999938964844,439.6148376464844,12809790
2020-06-01,464.1000061035156,483.1000061035156,460.0,480.3999938964844,464.76885986328125,2848624
2020-06-02,486.3999938964844,495.1000061035156,472.0,485.70001220703125,469.89642333984375,5973657
2020-06-03,493.5,510.3999938964844,489.29998779296875,506.6000061035156,490.1163635253906,6095527
2020-06-04,499.5,502.79998779296875,476.5,491.79998779296875,475.79791259765625,5649265
2020-06-05,502.0,522.5999755859375,491.2070007324219,522.5999755859375,505.5957336425781,6268895
2020-06-08,515.5999755859375,526.2000122070312,510.64599609375,520.0,503.0803527832031,3779055
2020-06-09,520.5999755859375,522.2000122070312,487.0,487.29998779296875,471.4443359375,5869796
2020-06-10,491.1000061035156,502.3999938964844,472.20001220703125,476.20001220703125,460.7055358886719,6715573
2020-06-11,467.0,467.9800109863281,434.20001220703125,434.20001220703125,420.0721130371094,7506490
2020-06-12,433.70001220703125,481.5,427.20001220703125,460.6000061035156,445.6131286621094,5213985
2020-06-15,446.94000244140625,465.3999938964844,439.3999938964844,462.79998779296875,447.74151611328125,11058127
2020-06-16,480.5,502.20001220703125,470.17999267578125,494.70001220703125,478.60357666015625,5306947
2020-06-17,494.5,501.20001220703125,482.20001220703125,490.20001220703125,474.25,4587939
2020-06-18,485.0,495.0,477.8999938964844,485.8999938964844,485.8999938964844,3671835
2020-06-19,489.5,505.6000061035156,483.29998779296875,495.29998779296875,495.29998779296875,9260072
2020-06-22,488.1000061035156,496.29998779296875,480.29998779296875,484.5,484.5,11565124
2020-06-23,498.3999938964844,503.0,476.0,478.29998779296875,478.29998779296875,3601209
2020-06-24,477.20001220703125,479.5,460.70001220703125,463.70001220703125,463.70001220703125,3842949
2020-06-25,458.20001220703125,470.3999938964844,451.79998779296875,470.0,470.0,4063778
2020-06-26,475.0,483.29998779296875,466.70001220703125,467.1000061035156,467.1000061035156,3485992
2020-06-29,468.3999938964844,476.70001220703125,456.0,464.5,464.5,5160576
2020-06-30,472.6000061035156,473.8999938964844,463.70001220703125,470.3999938964844,470.3999938964844,4633356
2020-07-01,470.0,472.70001220703125,446.29998779296875,462.0,462.0,3720319
2020-07-02,469.3999938964844,479.3999938964844,463.29998779296875,467.6000061035156,467.6000061035156,2842537
2020-07-03,467.6000061035156,469.29998779296875,456.6000061035156,457.8999938964844,457.8999938964844,1329109
2020-07-06,464.5,476.8999938964844,462.6000061035156,472.0,472.0,3116822
2020-07-07,468.3999938964844,471.8999938964844,449.6000061035156,452.70001220703125,452.70001220703125,3285363
2020-07-08,448.20001220703125,455.70001220703125,445.031005859375,446.79998779296875,446.79998779296875,3322384
2020-07-09,453.79998779296875,453.79998779296875,431.6000061035156,432.79998779296875,432.79998779296875,4571643
2020-07-10,427.70001220703125,441.8999938964844,425.5039978027344,440.29998779296875,440.29998779296875,3348993
2020-07-13,444.29998779296875,448.79998779296875,433.1000061035156,437.0,437.0,2941947
2020-07-14,430.0,436.29998779296875,419.0,422.3999938964844,422.3999938964844,4680244
