Date,Open,High,Low,Close,Adj Close,Volume
2020-04-23,4954.0,5052.0,4908.0,5052.0,4951.77099609375,265701
2020-04-24,4967.0,4967.0,4726.0,4726.0,4632.23876953125,396000
2020-04-27,4753.0,4818.0,4719.0,4740.0,4645.9609375,304102
2020-04-28,4702.0,4861.0,4699.9248046875,4861.0,4764.560546875,576670
2020-04-29,4853.0,4964.0,4819.0,4934.0,4836.11181640625,243617
2020-04-30,4980.0,4980.0,4740.0,4750.0,4655.7626953125,422435
2020-05-01,4685.0,4685.0,4536.0,4574.0,4483.25439453125,387867
2020-05-04,4540.0,4635.0,4483.0,4518.0,4428.365234375,703223
2020-05-05,4533.0,4600.0,4528.0,4576.0,4485.21435546875,926932
2020-05-06,4556.0,4700.0,4541.0,4655.0,4562.6474609375,516831
2020-05-07,4630.0,4746.0,4630.0,4722.0,4628.318359375,300726
2020-05-11,4783.0,4813.0,4720.30810546875,4751.0,4656.74267578125,367298
2020-05-12,4725.0,4869.0,4709.0,4820.0,4724.37353515625,415081
2020-05-13,4772.0,4797.0,4698.0,4711.0,4617.5361328125,332842
2020-05-14,4665.0,4703.0,4393.0,4416.0,4328.388671875,355027
2020-05-15,4435.0,4492.0,4400.0,4458.0,4369.5556640625,331671
2020-05-18,4514.0,4730.0,4505.0,4705.0,4611.6552734375,517034
2020-05-19,4778.0,4916.0,4740.0,4808.0,4712.61181640625,407401
2020-05-20,4750.0,4987.0,4750.0,4938.0,4840.03271484375,396782
2020-05-21,5146.0,5314.0,5020.0,5238.0,5209.619140625,673586
2020-05-22,5238.0,5316.0,5110.0,5178.0,5149.9443359375,682622
2020-05-26,5344.0,5456.64013671875,5270.0,5418.0,5388.64404296875,777334
2020-05-27,5482.0,5514.0,5356.0,5466.0,5436.3837890625,510139
2020-05-28,5526.0,5692.0,5436.0,5670.0,5639.27880859375,540305
2020-05-29,5638.0,5650.0,5506.0,5506.0,5476.1669921875,1660763
2020-06-01,5600.0,5680.0,5514.0,5554.0,5523.9072265625,290034
2020-06-02,5604.0,5606.0,5534.0,5536.0,5506.00439453125,238708
2020-06-03,5562.0,5580.0,5382.5400390625,5552.0,5521.91796875,488103
2020-06-04,5510.0,5622.0,5434.0,5478.0,5448.31884765625,265437
2020-06-05,5516.0,5522.0,5408.0,5474.0,5444.34033203125,319731
2020-06-08,5502.0,5526.0,5370.0,5504.0,5474.17822265625,547712
2020-06-09,5444.0,5490.0,5312.0,5338.0,5309.07763671875,188192
2020-06-10,5344.0,5504.0,5342.0,5464.0,5434.39453125,249544
2020-06-11,5434.0,5434.0,5250.0,5346.0,5317.0341796875,232603
2020-06-12,5240.0,5378.0,5227.64013671875,5278.0,5249.40234375,289716
2020-06-15,5200.0,5391.43994140625,5172.0,5266.0,5237.4677734375,188747
2020-06-16,5344.0,5374.0,5240.0,5324.0,5295.1533203125,376072
2020-06-17,5328.0,5402.0,5298.0,5356.0,5326.97998046875,205571
2020-06-18,5338.0,5404.0,5324.0,5360.0,5330.9580078125,130333
2020-06-19,5360.0,5444.0,5346.0,5406.0,5376.708984375,471580
2020-06-22,5396.0,5528.85986328125,5394.0,5432.0,5402.56787109375,549434
2020-06-23,5438.0,5550.0,5382.0,5512.0,5482.134765625,325303
2020-06-24,5524.0,5530.0,5380.0,5384.0,5354.828125,337025
2020-06-25,5360.0,5424.0,5268.0,5410.0,5380.6875,415378
